username,comment,rating,likes,create_time,comment_clean,tokens,tokens_count,sentiment,sentiment_confidence,text_len,char_repeat_ratio,token_repeat_ratio,dup_score,mismatch,fake_score,fake_pred,trust_score
popilion.co,Jan koyo lampu disko. Gari nambahi sound horek. Wkwk,5.0,1.0,1730140353,jan koyo lampu disko gari nambahi sound horek wkwk,jan koyo lampu disko gari nambahi sound horek wkwk,9,neutral,0.55,50,0.0,0.0,0.0,0.0,0.0,0,51.9
allsosialmedia,Mantap lah,5.0,2.0,1726154393,mantap lah,mantap lah,2,positive,0.75,10,0.0,0.0,0.0,0.0,0.2,0,78.61
dhspro77,,5.0,1.0,1751031846,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
fatihzhafran1,Pelayanan baik... Semoga awet,5.0,3.0,1752941499,pelayanan baik semoga awet,pelayanan baik semoga awet,4,neutral,0.55,26,0.0,0.0,0.0,0.0,0.0,0,55.18
bagusbetta,"Produk sesuai deskripsi dan berfungsi dengan baik.
Sangat recomended...",5.0,4.0,1740145458,produk sesuai deskripsi dan berfungsi dengan baik sangat recomended,produk sesuai deskripsi dan berfungsi dengan baik sangat recomended,9,positive,0.75,67,0.0,0.0,0.0,0.0,0.0,0,86.59
ambiamujahidin14,Barang sudah sampai dan selamat.. Terimakasih dan sukses selalu,5.0,1.0,1733064334,barang sudah sampai dan selamat terimakasih dan sukses selalu,barang sudah sampai dan selamat terimakasih dan sukses selalu,9,neutral,0.55,61,0.0,0.2222222222222222,0.0,0.0,0.0555555555555555,0,51.04
erasthornest,"mantap, admin ramah bgt 🫶🏻",5.0,1.0,1739891033,mantap admin ramah bgt,mantap admin ramah bgt,4,positive,0.75,22,0.0,0.0,0.0,0.0,0.0,0,81.9
sudiran012,"Desain:oke
Fungsi:bekerja dengan baik
Pengalaman:semoga aman dan awet jangka panjang

Kualitas build-nya solid dan kabel-kabel tertata rapi, menandakan perakitan dilakukan dengan baik dan profesional. Selain itu, dukungan garansi dan layanan after-sales juga memuaskan.
Secara keseluruhan, PC ini memberikan kinerja luar biasa untuk harga yang cukup kompetitif. Cocok untuk pelajar, profesional, atau bahkan kreator konten pemula.",5.0,2.0,1765779342,desain oke fungsi bekerja dengan baik pengalaman semoga aman dan awet jangka panjang kualitas build nya solid dan kabel kabel tertata rapi menandakan perakitan dilakukan dengan baik dan profesional selain itu dukungan garansi dan layanan after sales juga memuaskan secara keseluruhan pc ini memberikan kinerja luar biasa untuk harga yang cukup kompetitif cocok untuk pelajar profesional atau bahkan kreator konten pemula,desain oke fungsi bekerja dengan baik pengalaman semoga aman dan awet jangka panjang kualitas build nya solid dan kabel kabel tertata rapi menandakan perakitan dilakukan dengan baik dan profesional selain itu dukungan garansi dan layanan after sales juga memuaskan secara keseluruhan pc ini memberikan kinerja luar biasa untuk harga yang cukup kompetitif cocok untuk pelajar profesional atau bahkan kreator konten pemula,61,positive,0.75,420,0.0,0.2295081967213114,0.0,0.0,0.0573770491803278,0,82.19
andika.pry,"Udah dipake alhamdulillah sesuai spek yang dikasi, plug n play guys, semua udah disediain sesuai request.
Request aja apapun dilakuin ama yang jual guys.

Sorry fotonya gitu doang, bukan dipake pribadi soalnya.",5.0,1.0,1735089575,udah dipake alhamdulillah sesuai spek yang dikasi plug n play guys semua udah disediain sesuai request request aja apapun dilakuin ama yang jual guys sorry fotonya gitu doang bukan dipake pribadi soalnya,udah dipake alhamdulillah sesuai spek yang dikasi plug n play guys semua udah disediain sesuai request request aja apapun dilakuin ama yang jual guys sorry fotonya gitu doang bukan dipake pribadi soalnya,32,positive,0.75,203,0.0098522167487684,0.375,0.0,0.0,0.0962130541871921,0,79.54
muhamadiqbalarrafi,"mantap amanah aman terpercayaa, adminnya jg baek best lah",5.0,3.0,1739891939,mantap amanah aman terpercayaa adminnya jg baek best lah,mantap amanah aman terpercayaa adminnya jg baek best lah,9,positive,0.75,56,0.0357142857142857,0.0,0.0,0.0,0.0089285714285714,0,84.96
nur_dianto1997,"Desain:mantap
Fungsi:aman

Barang berfungsi normal aman. Seller responsif",5.0,2.0,1754708484,desain mantap fungsi aman barang berfungsi normal aman seller responsif,desain mantap fungsi aman barang berfungsi normal aman seller responsif,10,positive,0.75,71,0.0140845070422535,0.2,0.0,0.0,0.0535211267605633,0,82.28
t*****a,Bagus toko gercep,5.0,3.0,1737612795,bagus toko gercep,bagus toko gercep,3,positive,0.75,17,0.0,0.0,0.0,0.0,0.0,0,85.18
raflysmoth4,"Desain:kabel powe supply disusun sangat rapih
Fungsi:bekerja dengan baik",5.0,1.0,1751073964,desain kabel powe supply disusun sangat rapih fungsi bekerja dengan baik,desain kabel powe supply disusun sangat rapih fungsi bekerja dengan baik,11,neutral,0.55,72,0.0138888888888888,0.0,0.0,0.0,0.0034722222222222,0,51.85
endnkk,"terima kasih bos,smoga awet barangnya toko nya makin maju",5.0,4.0,1727866131,terima kasih bos smoga awet barangnya toko nya makin maju,terima kasih bos smoga awet barangnya toko nya makin maju,10,neutral,0.55,57,0.0,0.0,0.0,0.0,0.0,0,56.59
musicov,"Desain:baik
Fungsi:ok lancar",5.0,1.0,1744892773,desain baik fungsi ok lancar,desain baik fungsi ok lancar,5,neutral,0.55,28,0.0,0.0,0.0,0.0,0.0,0,51.9
35vm9wmpqo,,5.0,4.0,1741962791,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,12.45
ellzioshope,Godjob,5.0,4.0,1726154398,godjob,godjob,1,neutral,0.55,6,0.0,0.0,0.0,0.0,0.6,1,12.45
husendzulfikar,,5.0,2.0,1726154405,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.8
noesaku.merch,"Sesuai spek order, mantap",5.0,6.0,1738125210,sesuai spek order mantap,sesuai spek order mantap,4,positive,0.75,24,0.0,0.0,0.0,0.0,0.0,0,89.02
rezaoktvnssss,Mantap anti lag,5.0,1.0,1739890941,mantap anti lag,mantap anti lag,3,positive,0.75,15,0.0,0.0,0.0,0.0,0.2,0,76.99
hollywood_auto,,5.0,2.0,1734257194,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.8
maulanafaqih126,"Desain:kerenn
Fungsi:bekerja dengan mantap

pengiriman cepat,fast respon,kerenlahg pokoknya",5.0,3.0,1730287441,desain kerenn fungsi bekerja dengan mantap pengiriman cepat fast respon kerenlahg pokoknya,desain kerenn fungsi bekerja dengan mantap pengiriman cepat fast respon kerenlahg pokoknya,12,positive,0.75,90,0.0111111111111111,0.0,0.0,0.0,0.0027777777777777,0,85.11
dedesoeryana,"Desain:Keren
Fungsi:Berkerja dengan sangat baik

Mantab pokonya",5.0,1.0,1760361271,desain keren fungsi berkerja dengan sangat baik mantab pokonya,desain keren fungsi berkerja dengan sangat baik mantab pokonya,9,positive,0.75,62,0.0,0.0,0.0,0.0,0.0,0,81.9
w.a.h.i.d001,Berfungsi normal,5.0,1.0,1739892433,berfungsi normal,berfungsi normal,2,neutral,0.55,16,0.0,0.0,0.0,0.0,0.0,0,51.9
fajarsyahwira,,5.0,1.0,1747102903,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
j*****4,"Desain:secara design tampilan bagus
Fungsi:kurang puas
Kegunaan:komputer sering los sinyal ga masuk harus restart buka folder lemot loading, terakhir not display akhirnya masuk servis ganti ram, pas di cek sama temen yg ngerti ternyata part2 nya yg murah, nyesel deh",1.0,10.0,1765378818,desain secara design tampilan bagus fungsi kurang puas kegunaan komputer sering los sinyal ga masuk harus restart buka folder lemot loading terakhir not display akhirnya masuk servis ganti ram pas di cek sama temen yg ngerti ternyata part2 nya yg murah nyesel deh,desain secara design tampilan bagus fungsi kurang puas kegunaan komputer sering los sinyal ga masuk harus restart buka folder lemot loading terakhir not display akhirnya masuk servis ganti ram pas di cek sama temen yg ngerti ternyata part2 nya yg murah nyesel deh,43,positive,0.75,263,0.0038022813688212,0.0930232558139534,0.0,1.0,0.2242063842956937,0,71.49
bayudwirizkyanto20,Bagus tanpa ada lecet sedikit pun,5.0,2.0,1749119773,bagus tanpa ada lecet sedikit pun,bagus tanpa ada lecet sedikit pun,6,positive,0.75,33,0.0,0.0,0.0,0.0,0.0,0,83.63
muhamaddickysuryadi,"Mantappppp!
Seler responsif🔥",5.0,3.0,1727866134,mantappppp seler responsif,mantappppp seler responsif,3,neutral,0.55,26,0.1538461538461538,0.0,0.0,0.0,0.0384615384615384,0,54.55
catto.book,Admin fast respon dan produk sesuai 👍🏻,5.0,1.0,1728892794,admin fast respon dan produk sesuai,admin fast respon dan produk sesuai,6,positive,0.75,35,0.0,0.0,0.0,0.0,0.0,0,81.9
khoirul.dmkdfjrnfnfnjdjd,"Desain:bagus kereeen..
Fungsi:semuanya berfungsi dengan baik
Pengalaman:lancar Tampa ada kendala..barang sesuai . seller nya juga ramah ..hanya saja request game namung tidak diisi,mungkin lupa,tpi Ndak PP..

Tokonya sangat rekomend 👍",5.0,1.0,1758082861,desain bagus kereeen fungsi semuanya berfungsi dengan baik pengalaman lancar tampa ada kendala barang sesuai seller nya juga ramah hanya saja request game namung tidak diisi mungkin lupa tpi ndak pp tokonya sangat rekomend,desain bagus kereeen fungsi semuanya berfungsi dengan baik pengalaman lancar tampa ada kendala barang sesuai seller nya juga ramah hanya saja request game namung tidak diisi mungkin lupa tpi ndak pp tokonya sangat rekomend,34,positive,0.75,222,0.0225225225225225,0.0,0.0,0.0,0.0056306306306306,0,81.76
hitanjin99a,Makasih barangx udah nyampe. Sukses terus,5.0,1.0,1756629566,makasih barangx udah nyampe sukses terus,makasih barangx udah nyampe sukses terus,6,neutral,0.55,40,0.0,0.0,0.0,0.0,0.0,0,51.9
farisbahrain,"Desain:oke
Fungsi:oke
Pengalaman:mantap

Barang tiba dengan selamat, aman sentosa, semoga awet 🙏",5.0,1.0,1756629546,desain oke fungsi oke pengalaman mantap barang tiba dengan selamat aman sentosa semoga awet,desain oke fungsi oke pengalaman mantap barang tiba dengan selamat aman sentosa semoga awet,14,positive,0.75,91,0.0,0.1428571428571428,0.0,0.0,0.0357142857142857,0,81.03
estidewifitissa,,5.0,2.0,1739892428,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.8
g*****2,"Spec komputer sesuai deskripsi dan PCnya bagus bangeettt, banyak lampu RGBnya. Worth it deh, bakal repeat order lagi pokoknya. Jangan ragu yg mau beli disini😉",5.0,0.0,1705938809,spec komputer sesuai deskripsi dan pcnya bagus bangeettt banyak lampu rgbnya worth it deh bakal repeat order lagi pokoknya jangan ragu yg mau beli disini,spec komputer sesuai deskripsi dan pcnya bagus bangeettt banyak lampu rgbnya worth it deh bakal repeat order lagi pokoknya jangan ragu yg mau beli disini,25,positive,0.75,153,0.0196078431372549,0.0,0.0,0.0,0.0049019607843137,0,79.88
m_yusuf_akmal,"Desain:keren, rekomended
Fungsi:penggunaan 3 oke aja, yaa semoga awat
Pengalaman:lancar, puass & buat toko nya sukses selalu... Goodluck 😄",5.0,1.0,1756624954,desain keren rekomended fungsi penggunaan 3 oke aja yaa semoga awat pengalaman lancar puass buat toko nya sukses selalu goodluck,desain keren rekomended fungsi penggunaan 3 oke aja yaa semoga awat pengalaman lancar puass buat toko nya sukses selalu goodluck,20,positive,0.75,128,0.0390625,0.0,0.0,0.0,0.009765625,0,81.66
igustiajiprabowo,,5.0,1.0,1740581792,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
yoga083,baru di coba semoga awet,5.0,1.0,1739890815,baru di coba semoga awet,baru di coba semoga awet,5,neutral,0.55,24,0.0,0.0,0.0,0.0,0.0,0,51.9
amyezz,,5.0,1.0,1728457301,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
faiz14022009,,5.0,1.0,1729152494,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
eggyrasdian28,"Desain:GOOD
Fungsi:GOOD
Spesifikasi:GOOD",5.0,1.0,1731834290,desain good fungsi good spesifikasi good,desain good fungsi good spesifikasi good,6,neutral,0.55,40,0.075,0.5,0.0,0.0,0.14375,0,49.66
platinum_77,"Fitur Terbaik:harga bagus dan barangnya asli

Bagus dan sesuai yg dipesan, tapi saya kira sudah di rakit tapi gk apa saya bisa",5.0,5.0,1726154383,fitur terbaik harga bagus dan barangnya asli bagus dan sesuai yg dipesan tapi saya kira sudah di rakit tapi gk apa saya bisa,fitur terbaik harga bagus dan barangnya asli bagus dan sesuai yg dipesan tapi saya kira sudah di rakit tapi gk apa saya bisa,23,positive,0.75,124,0.0,0.3478260869565217,0.0,0.0,0.0869565217391304,0,85.58
thq9rzn2jf,mantul,5.0,2.0,1745005652,mantul,mantul,1,neutral,0.55,6,0.0,0.0,0.0,0.0,0.6,1,11.8
metalia86,"Desain:bagus
Fungsi:bekerja dengan baik
Pengalaman:terasa aman

Sebenarnya sudah minta windows 10 saja,  tapi dikasih windows 11 pro. Ya sudah gpp..  pengiriman cepat. Terima kasih",5.0,1.0,1756623678,desain bagus fungsi bekerja dengan baik pengalaman terasa aman sebenarnya sudah minta windows 10 saja tapi dikasih windows 11 pro ya sudah gpp pengiriman cepat terima kasih,desain bagus fungsi bekerja dengan baik pengalaman terasa aman sebenarnya sudah minta windows 10 saja tapi dikasih windows 11 pro ya sudah gpp pengiriman cepat terima kasih,27,positive,0.75,172,0.0116279069767441,0.1481481481481481,0.0,0.0,0.039944013781223,0,80.92
yatmono11,"Desain:bagus
Fungsi:baik
Pengalaman:pemakaian 2 hari sudah oke cuma kipasnya agak brisik, yg lainya sudah oke semoga awet kedepan.",5.0,1.0,1754610175,desain bagus fungsi baik pengalaman pemakaian 2 hari sudah oke cuma kipasnya agak brisik yg lainya sudah oke semoga awet kedepan,desain bagus fungsi baik pengalaman pemakaian 2 hari sudah oke cuma kipasnya agak brisik yg lainya sudah oke semoga awet kedepan,21,positive,0.75,128,0.0,0.1904761904761904,0.0,0.0,0.0476190476190476,0,80.73
ridwankurniawan610,"Desain:oke
Fungsi:normal baik
Spesifikasi:raiden 5 5600",5.0,1.0,1740147749,desain oke fungsi normal baik spesifikasi raiden 5 5600,desain oke fungsi normal baik spesifikasi raiden 5 5600,9,neutral,0.55,55,0.0181818181818181,0.0,0.0,0.0,0.0045454545454545,0,51.83
d*****5,"Desain:keren dan modern
Fungsi:berfungsi semua sesuai diskripsi
Pengalaman:aman tanpa kendala

Alhamdulillah sudah sampai dengan aman tanpa kendala",5.0,1.0,1760145764,desain keren dan modern fungsi berfungsi semua sesuai diskripsi pengalaman aman tanpa kendala alhamdulillah sudah sampai dengan aman tanpa kendala,desain keren dan modern fungsi berfungsi semua sesuai diskripsi pengalaman aman tanpa kendala alhamdulillah sudah sampai dengan aman tanpa kendala,20,positive,0.75,146,0.0068493150684931,0.3,0.0,0.0,0.0767123287671232,0,80.02
safdela,,5.0,1.0,1751033861,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
raissaerlanggi,,5.0,1.0,1742480335,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
n*****l,"Desain:RGB
Fungsi:Komputer
Spesifikasi:Rygen 5 5600G

Barang bagus aman, sesuai spek, pelayanan bagus, semoga laris manis tokonya",5.0,2.0,1743563724,desain rgb fungsi komputer spesifikasi rygen 5 5600g barang bagus aman sesuai spek pelayanan bagus semoga laris manis tokonya,desain rgb fungsi komputer spesifikasi rygen 5 5600g barang bagus aman sesuai spek pelayanan bagus semoga laris manis tokonya,19,positive,0.75,125,0.008,0.1052631578947368,0.0,0.0,0.0283157894736842,0,82.92
i*****5,,5.0,1.0,1756629606,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
accsesoriesgm30,"Desain:bagus
Fungsi:bagus
Spesifikasi:bagus sesuai

Penjual amanah.,respon admin bagus dan baik .,pertahankan terus insyaAllah toko nya laris kalo seperti ini terus mantap pokoknya .,saya klo beli apa apa teliti sampai ketemu toko ini yg pas dan cocok …pertahnakan insyaAllah jdi langganan klo perlu apa apa lagi …",5.0,1.0,1739892424,desain bagus fungsi bagus spesifikasi bagus sesuai penjual amanah respon admin bagus dan baik pertahankan terus insyaallah toko nya laris kalo seperti ini terus mantap pokoknya saya klo beli apa apa teliti sampai ketemu toko ini yg pas dan cocok pertahnakan insyaallah jdi langganan klo perlu apa apa lagi,desain bagus fungsi bagus spesifikasi bagus sesuai penjual amanah respon admin bagus dan baik pertahankan terus insyaallah toko nya laris kalo seperti ini terus mantap pokoknya saya klo beli apa apa teliti sampai ketemu toko ini yg pas dan cocok pertahnakan insyaallah jdi langganan klo perlu apa apa lagi,49,positive,0.75,305,0.0163934426229508,0.4081632653061224,0.0,0.0,0.1061391769822683,0,79.3
donto89,"Desain:bagus
Fungsi:berfungsi dengan baik

Barang nya Bagus 🤩🤩, keren pokonya, berfungsi dengan baik.. bisa request juga..
Terima kasih seller 🙏
Semoga berkah 🤲


Cuma di pengiriman aja.. massa di ambil ke tempat gudang sampe di simpen 1 hari di gudang nya 😫😫",5.0,1.0,1751073918,desain bagus fungsi berfungsi dengan baik barang nya bagus keren pokonya berfungsi dengan baik bisa request juga terima kasih seller semoga berkah cuma di pengiriman aja massa di ambil ke tempat gudang sampe di simpen 1 hari di gudang nya,desain bagus fungsi berfungsi dengan baik barang nya bagus keren pokonya berfungsi dengan baik bisa request juga terima kasih seller semoga berkah cuma di pengiriman aja massa di ambil ke tempat gudang sampe di simpen 1 hari di gudang nya,40,positive,0.75,238,0.0084033613445378,0.4,0.0,0.0,0.1021008403361344,0,79.39
965koc3uep,,5.0,2.0,1753302503,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.8
alexdounar22,mantap,5.0,1.0,1742408366,mantap,mantap,1,positive,0.75,6,0.0,0.0,0.4,0.0,0.72,1,15.07
muhammadfaiiq_,"Desain:keren
Fungsi:sangat berfungsi maksimal
Spesifikasi:sesuai dengan yang di harapkan

Awalnya ragu beli online sampe cerewet nanya ini itu, ternyata dengan tekat wkwkw akhirnya beli dan sampai dengan selamat Alhamdulillah",5.0,0.0,1739891131,desain keren fungsi sangat berfungsi maksimal spesifikasi sesuai dengan yang di harapkan awalnya ragu beli online sampe cerewet nanya ini itu ternyata dengan tekat wkwkw akhirnya beli dan sampai dengan selamat alhamdulillah,desain keren fungsi sangat berfungsi maksimal spesifikasi sesuai dengan yang di harapkan awalnya ragu beli online sampe cerewet nanya ini itu ternyata dengan tekat wkwkw akhirnya beli dan sampai dengan selamat alhamdulillah,32,positive,0.75,223,0.0044843049327354,0.15625,0.0,0.0,0.0401835762331838,0,79.04
rifkiapriliansyah5,"Desain:keren elegan, ga main"" ngirim barangnya
Fungsi:baik, semoga terus baik
Pengalaman:mantap",5.0,1.0,1751031711,desain keren elegan ga main ngirim barangnya fungsi baik semoga terus baik pengalaman mantap,desain keren elegan ga main ngirim barangnya fungsi baik semoga terus baik pengalaman mantap,14,positive,0.75,92,0.0,0.1428571428571428,0.0,0.0,0.0357142857142857,0,81.03
jhonajun,Spesifikasi:good,5.0,1.0,1739892513,spesifikasi good,spesifikasi good,2,neutral,0.55,16,0.0625,0.0,0.0,0.0,0.015625,0,51.66
