username,comment,rating,likes,create_time,comment_clean,tokens,tokens_count,sentiment,sentiment_confidence,text_len,char_repeat_ratio,token_repeat_ratio,dup_score,mismatch,fake_score,fake_pred
yosefvl6410,"Desain:rgb lampu menyala
Fungsi:beroprasi dengan normal sesuai spesifikasi komputer
Kegunaan:Gaming, Live studio, perketikan ms word dan exel, trading

Respon penjual cepat,boleh share keinginan biar nnti di rekomendasikan, jika barang minus bisa langsung kembalikan(return) jangan takut dana tidak kembali dan suatu masalah di produknya bisa dibantu dengan tim teknisi tokonya langsung pasti dibalas tapi harap bersabar karena kadang tidak langsung di balas. 
Box semua komponen lengkap jadi jika terjadi kerusakan bisa dibantu klaimkan tapi semoga saja jangan terjadi kerusakan",5,1,1751073587,desain rgb lampu menyala fungsi beroprasi dengan normal sesuai spesifikasi komputer kegunaan gaming live studio perketikan ms word dan exel trading respon penjual cepat boleh share keinginan biar nnti di rekomendasikan jika barang minus bisa langsung kembalikan return jangan takut dana tidak kembali dan suatu masalah di produknya bisa dibantu dengan tim teknisi tokonya langsung pasti dibalas tapi harap bersabar karena kadang tidak langsung di balas box semua komponen lengkap jadi jika terjadi kerusakan bisa dibantu klaimkan tapi semoga saja jangan terjadi kerusakan,desain rgb lampu menyala fungsi beroprasi dengan normal sesuai spesifikasi komputer kegunaan gaming live studio perketikan ms word dan exel trading respon penjual cepat boleh share keinginan biar nnti di rekomendasikan jika barang minus bisa langsung kembalikan return jangan takut dana tidak kembali dan suatu masalah di produknya bisa dibantu dengan tim teknisi tokonya langsung pasti dibalas tapi harap bersabar karena kadang tidak langsung di balas box semua komponen lengkap jadi jika terjadi kerusakan bisa dibantu klaimkan tapi semoga saja jangan terjadi kerusakan,83,positive,0.75,571,0.0035026269702276708,0.3253012048192771,0.0,0.0,0.0822009579473762,0
astina.b,"Desain:modern
Fungsi:satset.

Seller sabar banget di chat diluar jam kerja juga tetep cepet  respown nya. Barang dateng langsung coba, puas banget enak buat kerja satsett.. Thanks seller dan kurir☺️❤️",5,1,1751033783,desain modern fungsi satset seller sabar banget di chat diluar jam kerja juga tetep cepet respown nya barang dateng langsung coba puas banget enak buat kerja satsett thanks seller dan kurir,desain modern fungsi satset seller sabar banget di chat diluar jam kerja juga tetep cepet respown nya barang dateng langsung coba puas banget enak buat kerja satsett thanks seller dan kurir,31,positive,0.75,189,0.015873015873015872,0.1935483870967742,0.0,0.0,0.052355350742447515,0
achmadmilanisty,"Desain:mantap
Fungsi:sejauh ini bagus
Pengalaman:pengalaman pertama

Kalo bisa upgrade psu",5,1,1751031874,desain mantap fungsi sejauh ini bagus pengalaman pengalaman pertama kalo bisa upgrade psu,desain mantap fungsi sejauh ini bagus pengalaman pengalaman pertama kalo bisa upgrade psu,13,positive,0.75,89,0.0,0.15384615384615385,0.0,0.0,0.038461538461538464,0
p*****i,"Desain:menarik serta detai rapi
Fungsi:fungsi bekerja dengan baik
Kegunaan:serbaguna

PC gaming berkualitas ok.
Semua berfungsi dengan semestinya",5,1,1751073594,desain menarik serta detai rapi fungsi fungsi bekerja dengan baik kegunaan serbaguna pc gaming berkualitas ok semua berfungsi dengan semestinya,desain menarik serta detai rapi fungsi fungsi bekerja dengan baik kegunaan serbaguna pc gaming berkualitas ok semua berfungsi dengan semestinya,20,positive,0.75,143,0.006993006993006993,0.2,0.0,0.0,0.051748251748251754,0
syahrulmiftahfarid,"Desain:bagus, rapi, modern
Fungsi:normal dan lancar (setelah perbaikan kecil)
Kegunaan:pakai m2 bootnya luar biasa cepet, ryzen 4600g gaperlu ditanya lagi performanya.

Packing kayunya patah satu batang, tapi untung barang selamat. Awalnya datang pc nya mati, tapi admin quick respon + dibantu teknisi sampai nyala (ternyata ram nya perlu dibersihkan dulu). Bagus after sales-nya.
Racikan parts mantap, ngga ada parts yang abal abal, terutama psu. Pokoknya best bang for your buck untuk PC price point 3.7jt. laptop 8 jutaan sudah di libas performanya.",5,1,1751073856,desain bagus rapi modern fungsi normal dan lancar setelah perbaikan kecil kegunaan pakai m2 bootnya luar biasa cepet ryzen 4600g gaperlu ditanya lagi performanya packing kayunya patah satu batang tapi untung barang selamat awalnya datang pc nya mati tapi admin quick respon dibantu teknisi sampai nyala ternyata ram nya perlu dibersihkan dulu bagus after sales nya racikan parts mantap ngga ada parts yang abal abal terutama psu pokoknya best bang for your buck untuk pc price point 3 7jt laptop 8 jutaan sudah di libas performanya,desain bagus rapi modern fungsi normal dan lancar setelah perbaikan kecil kegunaan pakai m2 bootnya luar biasa cepet ryzen 4600g gaperlu ditanya lagi performanya packing kayunya patah satu batang tapi untung barang selamat awalnya datang pc nya mati tapi admin quick respon dibantu teknisi sampai nyala ternyata ram nya perlu dibersihkan dulu bagus after sales nya racikan parts mantap ngga ada parts yang abal abal terutama psu pokoknya best bang for your buck untuk pc price point 3 7jt laptop 8 jutaan sudah di libas performanya,86,positive,0.75,531,0.009416195856873822,0.1744186046511628,0.0,0.0,0.04595870012700915,0
apik_epic,"Desain:warna hitam bagiku kurang kelihatan mewah
Fungsi:inplug USB sangat rentan rawan rusak
Kegunaan:kualitas nvme perlu ditingkatkan

Saya baru pakai 2x bagian colokan USB yang didepan langsung rusak, dan lubang USB lain sangat rentan rawan rusak
Lubang kabel wifi juga kurang berkualitas
Jenis NVME nya perlu ditingkatkan yang bagus lagi biar performa makin joss
Untuk yang lain sampai saat ini masih Oke",5,1,1756629670,desain warna hitam bagiku kurang kelihatan mewah fungsi inplug usb sangat rentan rawan rusak kegunaan kualitas nvme perlu ditingkatkan saya baru pakai 2x bagian colokan usb yang didepan langsung rusak dan lubang usb lain sangat rentan rawan rusak lubang kabel wifi juga kurang berkualitas jenis nvme nya perlu ditingkatkan yang bagus lagi biar performa makin joss untuk yang lain sampai saat ini masih oke,desain warna hitam bagiku kurang kelihatan mewah fungsi inplug usb sangat rentan rawan rusak kegunaan kualitas nvme perlu ditingkatkan saya baru pakai 2x bagian colokan usb yang didepan langsung rusak dan lubang usb lain sangat rentan rawan rusak lubang kabel wifi juga kurang berkualitas jenis nvme nya perlu ditingkatkan yang bagus lagi biar performa makin joss untuk yang lain sampai saat ini masih oke,64,negative,0.75,405,0.007407407407407408,0.421875,0.0,1.0,0.30732060185185184,0
cakrivi,Pengirimannya aman packing kayu sayangnya ram nya single bukan yang double,5,1,1751073637,pengirimannya aman packing kayu sayangnya ram nya single bukan yang double,pengirimannya aman packing kayu sayangnya ram nya single bukan yang double,11,neutral,0.55,74,0.013513513513513514,0.0,0.0,0.0,0.0033783783783783786,0
yutathrift,"Desain:mantap sesuai ekspektasi
Fungsi:sangat bagus lancar dan semoga aman sampai bertahun tahun
Kegunaan:gaming&streaming

Admin gercep dan responsif serta komponen bagus semua sesuai spek",5,1,1751073786,desain mantap sesuai ekspektasi fungsi sangat bagus lancar dan semoga aman sampai bertahun tahun kegunaan gaming streaming admin gercep dan responsif serta komponen bagus semua sesuai spek,desain mantap sesuai ekspektasi fungsi sangat bagus lancar dan semoga aman sampai bertahun tahun kegunaan gaming streaming admin gercep dan responsif serta komponen bagus semua sesuai spek,27,positive,0.75,188,0.005319148936170213,0.2222222222222222,0.0,0.0,0.05688534278959811,0
safri89,"Desain:menarik & modern
Fungsi:berfungsi normal
Kegunaan:software hp

Pc rakitan sesuai deskripsi pesanan,.
Spek badak semoga awet. Terimakasih seller dan shopee",5,2,1756629635,desain menarik modern fungsi berfungsi normal kegunaan software hp pc rakitan sesuai deskripsi pesanan spek badak semoga awet terimakasih seller dan shopee,desain menarik modern fungsi berfungsi normal kegunaan software hp pc rakitan sesuai deskripsi pesanan spek badak semoga awet terimakasih seller dan shopee,22,positive,0.75,155,0.01935483870967742,0.0,0.0,0.0,0.004838709677419355,0
amandajasminepieris,"Spesifikasi:Sesuai dengan permintaan
Desain:Custom

Sellernya super helpfull dan responsif dan baik banget, sempat ada kendala waktu CPUnya sampe. Tapi agannya bener2 mau bantuin via VC dan bela2in ke rumah, dan akhirnya masalahnya kelar dengan tuntas. Untuk casenya saya pesan di toko ini juga, namanya Hose Aquos, udah langsung dirakitin. Rapih!!
Tokonya Amanah, sukses selalu. Recommended!!! 👍👍👍",5,8,1726154431,spesifikasi sesuai dengan permintaan desain custom sellernya super helpfull dan responsif dan baik banget sempat ada kendala waktu cpunya sampe tapi agannya bener2 mau bantuin via vc dan bela2in ke rumah dan akhirnya masalahnya kelar dengan tuntas untuk casenya saya pesan di toko ini juga namanya hose aquos udah langsung dirakitin rapih tokonya amanah sukses selalu recommended,spesifikasi sesuai dengan permintaan desain custom sellernya super helpfull dan responsif dan baik banget sempat ada kendala waktu cpunya sampe tapi agannya bener2 mau bantuin via vc dan bela2in ke rumah dan akhirnya masalahnya kelar dengan tuntas untuk casenya saya pesan di toko ini juga namanya hose aquos udah langsung dirakitin rapih tokonya amanah sukses selalu recommended,57,positive,0.75,379,0.013192612137203167,0.10526315789473684,0.0,0.0,0.029613942507985002,0
nurafdholhuzami,"Desain:sesuai dengan pemesanan
Fungsi:baik sesuai dengan pesanan
Kegunaan:gameing

Mantab terimakasih seller. Semoga berkah dan komputernya tahan lama.",5,1,1751073924,desain sesuai dengan pemesanan fungsi baik sesuai dengan pesanan kegunaan gameing mantab terimakasih seller semoga berkah dan komputernya tahan lama,desain sesuai dengan pemesanan fungsi baik sesuai dengan pesanan kegunaan gameing mantab terimakasih seller semoga berkah dan komputernya tahan lama,20,neutral,0.55,148,0.013513513513513514,0.2,0.0,0.0,0.05337837837837838,0
nailatusshofia,"Spek sesuai dan komputer bagus, game yg diminta sesuai bahkan dilebihin. Gak nyesel beli disini. Recommended, asli jangan ragu beli komputer disini",5,18,1733416565,spek sesuai dan komputer bagus game yg diminta sesuai bahkan dilebihin gak nyesel beli disini recommended asli jangan ragu beli komputer disini,spek sesuai dan komputer bagus game yg diminta sesuai bahkan dilebihin gak nyesel beli disini recommended asli jangan ragu beli komputer disini,22,positive,0.75,143,0.006993006993006993,0.36363636363636365,0.0,0.0,0.09265734265734266,0
a*****o,"Desain:joooshhhh
Fungsi:baiiik

Baru sempat di coba.. 
Overall OK sesuai pesanan.. 
Seller sat set bales chat.. Mantabb..",5,1,1744944185,desain joooshhhh fungsi baiiik baru sempat di coba overall ok sesuai pesanan seller sat set bales chat mantabb,desain joooshhhh fungsi baiiik baru sempat di coba overall ok sesuai pesanan seller sat set bales chat mantabb,18,positive,0.75,110,0.09090909090909091,0.0,0.0,0.0,0.022727272727272728,0
rifanrain,"Fitur Terbaik:Baik, normal, seller responsif
Sepadan dengan Harga:totally worth it, paling murah dan aman

Terima kasih banyak kak puas banget, udah 2 mingguan masih aman, gaming lancar, next mau pasang vganya kira kira yang cocok apa ya kak?",5,7,1726154436,fitur terbaik baik normal seller responsif sepadan dengan harga totally worth it paling murah dan aman terima kasih banyak kak puas banget udah 2 mingguan masih aman gaming lancar next mau pasang vganya kira kira yang cocok apa ya kak,fitur terbaik baik normal seller responsif sepadan dengan harga totally worth it paling murah dan aman terima kasih banyak kak puas banget udah 2 mingguan masih aman gaming lancar next mau pasang vganya kira kira yang cocok apa ya kak,40,positive,0.75,234,0.01282051282051282,0.15,0.0,0.0,0.040705128205128206,0
abdulaji08,"Desain:keren bagus
Fungsi:normal semua aman

awalnya ragu buat beli online, aku liat komen ratingnya juga bagus semua yaudah lahh aku beli dan hasilnya sangat memuaskan ga nyesel beli disini aku sangat suka sekali heheh rekomen banget dahh kalo mau yang beli pc di toko ini apalagi pelayanan sangat ramah dan fast respon top buat abangnya 👍🏻",5,1,1742140619,desain keren bagus fungsi normal semua aman awalnya ragu buat beli online aku liat komen ratingnya juga bagus semua yaudah lahh aku beli dan hasilnya sangat memuaskan ga nyesel beli disini aku sangat suka sekali heheh rekomen banget dahh kalo mau yang beli pc di toko ini apalagi pelayanan sangat ramah dan fast respon top buat abangnya,desain keren bagus fungsi normal semua aman awalnya ragu buat beli online aku liat komen ratingnya juga bagus semua yaudah lahh aku beli dan hasilnya sangat memuaskan ga nyesel beli disini aku sangat suka sekali heheh rekomen banget dahh kalo mau yang beli pc di toko ini apalagi pelayanan sangat ramah dan fast respon top buat abangnya,57,positive,0.75,336,0.005952380952380952,0.3157894736842105,0.0,0.0,0.08043546365914786,0
s*****s,"Desain:Sangat Keren
Fungsi:Lancar semua Mantap!!!

Pelayanan terbaik!!! Nanya dari awal mau beli smpe dateng di respond sangat cepat dan baik🙌🏼",5,1,1756629716,desain sangat keren fungsi lancar semua mantap pelayanan terbaik nanya dari awal mau beli smpe dateng di respond sangat cepat dan baik,desain sangat keren fungsi lancar semua mantap pelayanan terbaik nanya dari awal mau beli smpe dateng di respond sangat cepat dan baik,22,positive,0.75,134,0.0,0.09090909090909091,0.0,0.0,0.022727272727272728,0
rac.co,"Thankyou seller, produk top, seller komunikatif, solutif, respon cpt",5,11,1729413757,thankyou seller produk top seller komunikatif solutif respon cpt,thankyou seller produk top seller komunikatif solutif respon cpt,9,neutral,0.55,64,0.03125,0.2222222222222222,0.0,0.0,0.06336805555555555,0
r*****y,"Fitur Terbaik:as always oke
Sepadan dengan Harga:iya

Alhamdulillah sudah diterima dengan baik dan aman
Seller amanah banget dan proses pengiriman cepat. 
Spec sesuai, bahkan dibonusin karena monitor yg ready LG 19 inch jadi yg dikirim merk LG. Makasih bonusnya kak 🙏🏼",5,5,1726154437,fitur terbaik as always oke sepadan dengan harga iya alhamdulillah sudah diterima dengan baik dan aman seller amanah banget dan proses pengiriman cepat spec sesuai bahkan dibonusin karena monitor yg ready lg 19 inch jadi yg dikirim merk lg makasih bonusnya kak,fitur terbaik as always oke sepadan dengan harga iya alhamdulillah sudah diterima dengan baik dan aman seller amanah banget dan proses pengiriman cepat spec sesuai bahkan dibonusin karena monitor yg ready lg 19 inch jadi yg dikirim merk lg makasih bonusnya kak,42,positive,0.75,260,0.007692307692307693,0.19047619047619047,0.0,0.0,0.04954212454212454,0
agusjabs,blm.dicoba semoga sesuai diskripsi. suskses selalu hifi.computer,5,1,1756629700,blm dicoba semoga sesuai diskripsi suskses selalu hifi computer,blm dicoba semoga sesuai diskripsi suskses selalu hifi computer,9,positive,0.75,63,0.0,0.0,0.0,0.0,0.0,0
krisjon70,"Fitur Terbaik:oke
Sepadan dengan Harga:Harga Sepadan

PC gaming keren, Full RGB
Penjual responsif, bisa diajak konsultasi 
Makasih Hifi computer ...",5,6,1726154433,fitur terbaik oke sepadan dengan harga harga sepadan pc gaming keren full rgb penjual responsif bisa diajak konsultasi makasih hifi computer,fitur terbaik oke sepadan dengan harga harga sepadan pc gaming keren full rgb penjual responsif bisa diajak konsultasi makasih hifi computer,21,positive,0.75,140,0.007142857142857143,0.19047619047619047,0.0,0.0,0.0494047619047619,0
shalehabdurrahim,"Spesifikasi:Mantap
Desain:Keren
Fitur:Bagus

Baru kali ini beli barang elektronik mahal lewat olshop, alhamdulillah sampe dengan aman. Ga nyangka juga ternyata sampe bungkusnya dikirim juga. Pelayanannya mantap, admin fast respon 👍🏻👍🏻",5,3,1726154419,spesifikasi mantap desain keren fitur bagus baru kali ini beli barang elektronik mahal lewat olshop alhamdulillah sampe dengan aman ga nyangka juga ternyata sampe bungkusnya dikirim juga pelayanannya mantap admin fast respon,spesifikasi mantap desain keren fitur bagus baru kali ini beli barang elektronik mahal lewat olshop alhamdulillah sampe dengan aman ga nyangka juga ternyata sampe bungkusnya dikirim juga pelayanannya mantap admin fast respon,32,positive,0.75,224,0.008928571428571428,0.1875,0.0,0.0,0.049107142857142856,0
jhonshanzen,"Desain:keren
Fungsi:bekerja dengan baik sesuai ekspektasi
Spesifikasi:mantab sesuai spesifikasi

alhmdulillah barangnya mantab sudah ditest pengemasan juga baik sangat aman tidak ada yang rusak, walaupun sedikit kecewa karen request saya banyak yang tidak ada, overall good job 👍👍🙏🙏",5,2,1739891284,desain keren fungsi bekerja dengan baik sesuai ekspektasi spesifikasi mantab sesuai spesifikasi alhmdulillah barangnya mantab sudah ditest pengemasan juga baik sangat aman tidak ada yang rusak walaupun sedikit kecewa karen request saya banyak yang tidak ada overall good job,desain keren fungsi bekerja dengan baik sesuai ekspektasi spesifikasi mantab sesuai spesifikasi alhmdulillah barangnya mantab sudah ditest pengemasan juga baik sangat aman tidak ada yang rusak walaupun sedikit kecewa karen request saya banyak yang tidak ada overall good job,39,neutral,0.55,274,0.010948905109489052,0.358974358974359,0.0,0.0,0.092480816020962,0
n*****k,"Desain:sesuai
Fungsi:bekerja dengan baik
Spesifikasi:pc

bagus banget fast respon, barang aman, sorryga foto asli, pengerimana jg oke dibungkus real aman si, udh brp kali beli buat kebutuhna kantor disini oke banget dapet garansi di hub juga perihal barangnya seblum sampai sesudah sampai oke mantab baik terimakasih",5,1,1739703748,desain sesuai fungsi bekerja dengan baik spesifikasi pc bagus banget fast respon barang aman sorryga foto asli pengerimana jg oke dibungkus real aman si udh brp kali beli buat kebutuhna kantor disini oke banget dapet garansi di hub juga perihal barangnya seblum sampai sesudah sampai oke mantab baik terimakasih,desain sesuai fungsi bekerja dengan baik spesifikasi pc bagus banget fast respon barang aman sorryga foto asli pengerimana jg oke dibungkus real aman si udh brp kali beli buat kebutuhna kantor disini oke banget dapet garansi di hub juga perihal barangnya seblum sampai sesudah sampai oke mantab baik terimakasih,49,positive,0.75,311,0.003215434083601286,0.22448979591836735,0.0,0.0,0.05692630750049216,0
shenaalfath,Fitur Terbaik:mantap pcnya dirakit pagi. Maghrib udah sampe rumah. Sellernya juga mantap ditanyain di weekend tetep di respond 😂😂.,5,4,1726154429,fitur terbaik mantap pcnya dirakit pagi maghrib udah sampe rumah sellernya juga mantap ditanyain di weekend tetep di respond,fitur terbaik mantap pcnya dirakit pagi maghrib udah sampe rumah sellernya juga mantap ditanyain di weekend tetep di respond,19,positive,0.75,124,0.016129032258064516,0.21052631578947367,0.0,0.0,0.056663837011884544,0
onotrah_garden,"Fitur Terbaik:JOS
Sepadan dengan Harga:sesuai spek

Mantap, beli di sini sesuai dengan keinginan. Admin cepat tanggap. Ada keluhan langsung dijawab.",5,3,1726154434,fitur terbaik jos sepadan dengan harga sesuai spek mantap beli di sini sesuai dengan keinginan admin cepat tanggap ada keluhan langsung dijawab,fitur terbaik jos sepadan dengan harga sesuai spek mantap beli di sini sesuai dengan keinginan admin cepat tanggap ada keluhan langsung dijawab,22,positive,0.75,143,0.006993006993006993,0.18181818181818182,0.0,0.0,0.04720279720279721,0
harisannanda,"Berfungsi dengan, seller ramah, barang aman sampai tujuan, tanpa lecet",5,4,1726154426,berfungsi dengan seller ramah barang aman sampai tujuan tanpa lecet,berfungsi dengan seller ramah barang aman sampai tujuan tanpa lecet,10,neutral,0.55,67,0.014925373134328358,0.0,0.0,0.0,0.0037313432835820895,0
sadianj,"Spesifikasi:mantappp
Desain:mewahhhh
Fitur:bagusss banget

Ga nyesel beli rakitan pc disini kalo masih awam sama komputer bisa diajarin sampe bisaa terimakasih hifi komputer",5,2,1733046506,spesifikasi mantappp desain mewahhhh fitur bagusss banget ga nyesel beli rakitan pc disini kalo masih awam sama komputer bisa diajarin sampe bisaa terimakasih hifi komputer,spesifikasi mantappp desain mewahhhh fitur bagusss banget ga nyesel beli rakitan pc disini kalo masih awam sama komputer bisa diajarin sampe bisaa terimakasih hifi komputer,25,neutral,0.55,172,0.046511627906976744,0.08,0.0,0.0,0.03162790697674418,0
ifi13,"Kualitas pelayanan nomor 1, jgn ragu untuk nanya.
Spek sesuai deskripsi tidak ada minus, good job buat seller.
Cocok buat yg mager nyari komponen dan mau terima beres langsung pakai👍",5,1,1739891446,kualitas pelayanan nomor 1 jgn ragu untuk nanya spek sesuai deskripsi tidak ada minus good job buat seller cocok buat yg mager nyari komponen dan mau terima beres langsung pakai,kualitas pelayanan nomor 1 jgn ragu untuk nanya spek sesuai deskripsi tidak ada minus good job buat seller cocok buat yg mager nyari komponen dan mau terima beres langsung pakai,30,positive,0.75,177,0.011299435028248588,0.06666666666666667,0.0,0.0,0.01949152542372881,0
m*****l,"Spesifikasi:Sesuai order
Fitur:Gaming
Fungsi:Bekerja dengan baik

Seller responsif dan gercep",5,2,1728488938,spesifikasi sesuai order fitur gaming fungsi bekerja dengan baik seller responsif dan gercep,spesifikasi sesuai order fitur gaming fungsi bekerja dengan baik seller responsif dan gercep,13,positive,0.75,92,0.010869565217391304,0.0,0.0,0.0,0.002717391304347826,0
w*****9,"Bagus, penjual responsif, baru di tes nyala belum digunakan,semoga berfungsi dengan baik.",5,2,1726154428,bagus penjual responsif baru di tes nyala belum digunakan semoga berfungsi dengan baik,bagus penjual responsif baru di tes nyala belum digunakan semoga berfungsi dengan baik,13,positive,0.75,86,0.0,0.0,0.0,0.0,0.0,0
nofri_samarinda,"Desain:ok
Fungsi:ok
Spesifikasi:ok

Video unboxing lebih dari 60 detik
Belum di tes run, semoga lancar",5,1,1739891101,desain ok fungsi ok spesifikasi ok video unboxing lebih dari 60 detik belum di tes run semoga lancar,desain ok fungsi ok spesifikasi ok video unboxing lebih dari 60 detik belum di tes run semoga lancar,18,neutral,0.55,100,0.0,0.16666666666666666,0.0,0.0,0.041666666666666664,0
mhmmd.ryhn,"Desain:keren
Fungsi:baik sekali

mantap ga nyesel beli pc di toko ini",5,1,1752219292,desain keren fungsi baik sekali mantap ga nyesel beli pc di toko ini,desain keren fungsi baik sekali mantap ga nyesel beli pc di toko ini,13,positive,0.75,68,0.0,0.0,0.0,0.0,0.0,0
brucefamous,Desain:so far good next update penilaian selama penggunaan,5,1,1735089616,desain so far good next update penilaian selama penggunaan,desain so far good next update penilaian selama penggunaan,9,neutral,0.55,58,0.05172413793103448,0.0,0.0,0.0,0.01293103448275862,0
tri_prasetyo1983,Pc berfungsi dengan baik. Sesuaidengan pesanan.,5,1,1764147465,pc berfungsi dengan baik sesuaidengan pesanan,pc berfungsi dengan baik sesuaidengan pesanan,6,neutral,0.55,45,0.0,0.0,0.0,0.0,0.0,0
epul_cell89,,5,1,1765206120,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
kopisenjapukul5,,5,1,1758514483,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
qolbee669,,5,1,1765721671,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
b*****s,Bintang yang berbicara,5,1,1756629374,bintang yang berbicara,bintang yang berbicara,3,neutral,0.55,22,0.0,0.0,0.0,0.0,0.0,0
hari_avd79,Barang Bagus sesuai pesanan,5,0,1756623753,barang bagus sesuai pesanan,barang bagus sesuai pesanan,4,positive,0.75,27,0.0,0.0,0.6,0.0,0.18,0
g*****5,,4,1,1756625004,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
hermawati33,Desain:bagusssss sekali berfungsi semua,5,1,1751031943,desain bagusssss sekali berfungsi semua,desain bagusssss sekali berfungsi semua,5,neutral,0.55,39,0.10256410256410256,0.0,0.0,0.0,0.02564102564102564,0
riandshare,,5,1,1751033843,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
andikaptr176,tengkyu kak 🫰🫰,5,1,1751073742,tengkyu kak,tengkyu kak,2,neutral,0.55,11,0.0,0.0,0.0,0.0,0.2,0
soetejoe,,5,1,1751073681,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a*****n,"Desain:standart
Fungsi:baik",5,1,1751073768,desain standart fungsi baik,desain standart fungsi baik,4,neutral,0.55,27,0.0,0.0,0.0,0.0,0.0,0
kaiza777,Mantap memuaskan,5,2,1756629686,mantap memuaskan,mantap memuaskan,2,positive,0.75,16,0.0,0.0,0.0,0.0,0.0,0
nirsin_ak212,,5,0,1751073823,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
feridipraja,,5,1,1756629704,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
e*****7,pelayanan nya mantab,5,6,1726154453,pelayanan nya mantab,pelayanan nya mantab,3,neutral,0.55,20,0.0,0.0,0.0,0.0,0.0,0
fuatnarver,"Mantapp sesuai deskripsi, keren recomended",5,4,1726154451,mantapp sesuai deskripsi keren recomended,mantapp sesuai deskripsi keren recomended,5,positive,0.75,41,0.024390243902439025,0.0,0.0,0.0,0.006097560975609756,0
h*****5,Memuaskan untuk harga yang di tawarkan,5,1,1741196783,memuaskan untuk harga yang di tawarkan,memuaskan untuk harga yang di tawarkan,6,neutral,0.55,38,0.0,0.0,0.0,0.0,0.0,0
gagaptok,"Spesifikasi:mantap
Fitur:bagus
Fungsi:normal",5,3,1726154444,spesifikasi mantap fitur bagus fungsi normal,spesifikasi mantap fitur bagus fungsi normal,6,positive,0.75,44,0.0,0.0,0.0,0.0,0.0,0
mkhusainn,"Pelayanan jos, respon mantapp",5,3,1726154447,pelayanan jos respon mantapp,pelayanan jos respon mantapp,4,neutral,0.55,28,0.03571428571428571,0.0,0.0,0.0,0.008928571428571428,0
dindadwicahyaningtias,Mantap fast respon barang cepat sampaii 🔥🔥🔥,5,2,1740844974,mantap fast respon barang cepat sampaii,mantap fast respon barang cepat sampaii,6,positive,0.75,39,0.02564102564102564,0.0,0.0,0.0,0.00641025641025641,0
storedapp,Semoga awet,5,3,1726154449,semoga awet,semoga awet,2,neutral,0.55,11,0.0,0.0,0.0,0.0,0.2,0
ginanjar1996,"Desain:elegan

Mantul pokoknya",5,1,1739703420,desain elegan mantul pokoknya,desain elegan mantul pokoknya,4,neutral,0.55,29,0.0,0.0,0.0,0.0,0.0,0
veronalfiansyah,,5,1,1740498754,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
teditamboer,Bagus. Bekerja dengan normal semua,5,1,1739892367,bagus bekerja dengan normal semua,bagus bekerja dengan normal semua,5,positive,0.75,33,0.0,0.0,0.0,0.0,0.0,0
s*****4,,5,2,1726154446,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
123_2802,,5,1,1747116049,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
han_aqil,,5,1,1739892451,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
raziq2803_,,5,1,1739891574,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a*****d,bagus brody,5,0,1728802836,bagus brody,bagus brody,2,positive,0.75,11,0.0,0.0,0.0,0.0,0.2,0
raiezmirasdava,,5,1,1728523018,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
andri.muzni,,5,0,1730634639,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
e*****s,,5,0,1731968771,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
25_97,,5,0,1729213190,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
maz_andy,,5,0,1727227994,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
loginsophee,,5,0,1729213218,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
fakhrizaadit,,5,0,1731838485,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rzanahar,,5,0,1730140293,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
wiselin82,,5,0,1731904433,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
kiwildan16,,5,0,1732615904,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
elis_martini,,5,0,1740498757,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
h*****b,,5,0,1730539080,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
abi1988i,,5,0,1729213207,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
siincan21,,5,0,1732438515,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
