username,comment,rating,likes,create_time,comment_clean,tokens,tokens_count,sentiment,sentiment_confidence,text_len,char_repeat_ratio,token_repeat_ratio,dup_score,mismatch,fake_score,fake_pred,trust_score
m*****5,"Fitur Terbaik:baik
Sepadan dengan Harga:ya dn murah bngt hrga trjngkau tp msg blm divoba mudah2 awet

Alhmdulillah brng nympk dngn somt dn bs dinylakn...pngemasanya rapi dn bnr2 aman trmksh shoper ats kprcyaanya",5.0,5.0,1686631750,fitur terbaik baik sepadan dengan harga ya dn murah bngt hrga trjngkau tp msg blm divoba mudah2 awet alhmdulillah brng nympk dngn somt dn bs dinylakn pngemasanya rapi dn bnr2 aman trmksh shoper ats kprcyaanya,fitur terbaik baik sepadan dengan harga ya dn murah bngt hrga trjngkau tp msg blm divoba mudah2 awet alhmdulillah brng nympk dngn somt dn bs dinylakn pngemasanya rapi dn bnr2 aman trmksh shoper ats kprcyaanya,35,positive,0.75,208,0.0096153846153846,0.0857142857142857,0.0,0.0,0.0238324175824175,0,87.24
m*****0,"Fitur Terbaik:Fisik lumayan
Sepadan dengan Harga:ya ya ya

Batre boros harus sambil cas",4.0,1.0,1708350261,fitur terbaik fisik lumayan sepadan dengan harga ya ya ya batre boros harus sambil cas,fitur terbaik fisik lumayan sepadan dengan harga ya ya ya batre boros harus sambil cas,15,neutral,0.55,86,0.0,0.2,0.0,0.0,0.05,0,47.18
hatim.86,,5.0,12.0,1697484290,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,14.07
toko.quinn,"Fungsi:baik
Desain:baik
Kondisi Barang:baik

Bagus, ga nyangka sebagus ini body mulus, berfungsi dengan baik sesuai deskriosi, seller ramah fast respond juga packing sangat baik tebal pengiriman juga cepat next klo butuh yang lainnorder di sini lagi",5.0,0.0,1746518667,fungsi baik desain baik kondisi barang baik bagus ga nyangka sebagus ini body mulus berfungsi dengan baik sesuai deskriosi seller ramah fast respond juga packing sangat baik tebal pengiriman juga cepat next klo butuh yang lainnorder di sini lagi,fungsi baik desain baik kondisi barang baik bagus ga nyangka sebagus ini body mulus berfungsi dengan baik sesuai deskriosi seller ramah fast respond juga packing sangat baik tebal pengiriman juga cepat next klo butuh yang lainnorder di sini lagi,39,positive,0.75,245,0.0081632653061224,0.1794871794871795,0.0,0.0,0.0469126111983254,0,78.87
7u3tlkvad8,,5.0,0.0,1700629555,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
_7tjze8iz9,"Terima kasih paketxa udah datang,,,di terima dalam keadaan baik,,tidak ada lecet sedikit pun,,,mantap tokohx,,,
Kurirxa juga baik dan ramah pokokxa the best👍👍",5.0,0.0,1760094259,terima kasih paketxa udah datang di terima dalam keadaan baik tidak ada lecet sedikit pun mantap tokohx kurirxa juga baik dan ramah pokokxa the best,terima kasih paketxa udah datang di terima dalam keadaan baik tidak ada lecet sedikit pun mantap tokohx kurirxa juga baik dan ramah pokokxa the best,25,neutral,0.55,148,0.0067567567567567,0.16,0.0,0.0,0.0416891891891891,0,49.37
hanifahabu,"Fitur Terbaik:Sesuai dengan etalasenya
Sepadan dengan Harga:sesuai dengan harga

Terimakasih kak, amanah, barang sesuai dengan pesanan, semoga awet, di tunggu pesan selanjutnya, recomendasi buat anak belajar...",5.0,0.0,1705665905,fitur terbaik sesuai dengan etalasenya sepadan dengan harga sesuai dengan harga terimakasih kak amanah barang sesuai dengan pesanan semoga awet di tunggu pesan selanjutnya recomendasi buat anak belajar,fitur terbaik sesuai dengan etalasenya sepadan dengan harga sesuai dengan harga terimakasih kak amanah barang sesuai dengan pesanan semoga awet di tunggu pesan selanjutnya recomendasi buat anak belajar,28,positive,0.75,201,0.0049751243781094,0.3214285714285714,0.0,0.0,0.0816009239516702,0,78.04
sejahtera_bordir_medan,,5.0,0.0,1697232459,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
tika2778,Baguss👍👍👍,5.0,1.0,1756531239,baguss,baguss,1,neutral,0.55,6,0.1666666666666666,0.0,0.0,0.0,0.6416666666666666,1,10.77
johan.santoso.js,Paket telah di terima... maaf baru kasih ulasan terimakasih,5.0,0.0,1700702645,paket telah di terima maaf baru kasih ulasan terimakasih,paket telah di terima maaf baru kasih ulasan terimakasih,9,neutral,0.55,56,0.0178571428571428,0.0,0.0,0.0,0.0044642857142857,0,49.93
faizal_syahrul1927,"Sepadan dengan Harga:standart
Fitur Terbaik:ok

Kualitas buruk, buat flash eprom selalu tiba"" mati.",2.0,9.0,1739517884,sepadan dengan harga standart fitur terbaik ok kualitas buruk buat flash eprom selalu tiba mati,sepadan dengan harga standart fitur terbaik ok kualitas buruk buat flash eprom selalu tiba mati,15,negative,0.75,95,0.0,0.0,0.0,0.0,0.0,0,19.87
samsiaabas11,,5.0,0.0,1742993733,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
d*****8,,5.0,0.0,1676377351,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
,"Sepadan dengan Harga:Dan kualitasnya .
Fitur Terbaik:Lumayan .

Laptopnya berfungsi dan menyala dengan normal
Terima Kasih Ka.",5.0,0.0,1703211989,sepadan dengan harga dan kualitasnya fitur terbaik lumayan laptopnya berfungsi dan menyala dengan normal terima kasih ka,sepadan dengan harga dan kualitasnya fitur terbaik lumayan laptopnya berfungsi dan menyala dengan normal terima kasih ka,17,neutral,0.55,120,0.0,0.2352941176470588,0.0,0.0,0.0588235294117647,0,49.12
k*****a,"Fungsi:berfungsi dengan baik
Desain:baguus
Kondisi Barang:keadaan mulus, packingan aman

Alhamdulillah barang nya sampe min, terimakasih, barang terbungkus dengan rapi dan aman, semoga awet dan tahan lama.",5.0,0.0,1734842241,fungsi berfungsi dengan baik desain baguus kondisi barang keadaan mulus packingan aman alhamdulillah barang nya sampe min terimakasih barang terbungkus dengan rapi dan aman semoga awet dan tahan lama,fungsi berfungsi dengan baik desain baguus kondisi barang keadaan mulus packingan aman alhamdulillah barang nya sampe min terimakasih barang terbungkus dengan rapi dan aman semoga awet dan tahan lama,29,neutral,0.55,199,0.0150753768844221,0.3103448275862069,0.0,0.0,0.0813550511176572,0,48.78
samarapearce,,5.0,2.0,1675083778,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.8
an4ng_ardi4nsy4h,"Fitur Terbaik:lumayan

Yang di pesan Toshiba yang datang Lenovo semoga awet ja barang nya",3.0,0.0,1703737319,fitur terbaik lumayan yang di pesan toshiba yang datang lenovo semoga awet ja barang nya,fitur terbaik lumayan yang di pesan toshiba yang datang lenovo semoga awet ja barang nya,15,neutral,0.55,88,0.0,0.1333333333333333,0.0,0.0,0.0333333333333333,0,41.58
ivanoom,,5.0,1.0,1709028460,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
ba2ngspeedshop06,"Fitur Terbaik:masih ok
Sepadan dengan Harga:sesuai",5.0,1.0,1673832104,fitur terbaik masih ok sepadan dengan harga sesuai,fitur terbaik masih ok sepadan dengan harga sesuai,8,positive,0.75,50,0.0,0.0,0.0,0.0,0.0,0,81.9
nurul4j4,,5.0,1.0,1675083807,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
arsadapandike,,5.0,1.0,1676847076,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
abdulhalim665,Barang bagus banget kondisi oke 👍,5.0,0.0,1715314143,barang bagus banget kondisi oke,barang bagus banget kondisi oke,5,positive,0.75,31,0.0,0.0,0.0,0.0,0.0,0,80.0
dealofa799,"Fungsi:semua komponen berfungsi dengan bajk
Kondisi Barang:ya nama. ya jg secon
Desain:ok",5.0,0.0,1723380756,fungsi semua komponen berfungsi dengan bajk kondisi barang ya nama ya jg secon desain ok,fungsi semua komponen berfungsi dengan bajk kondisi barang ya nama ya jg secon desain ok,15,neutral,0.55,88,0.0,0.1333333333333333,0.0,0.0,0.0333333333333333,0,49.5
yvqrif4fxq,,5.0,1.0,1709465640,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
yuliaasfianah,"Fungsi:berfungsi dengan baik
Desain:bagus
Kondisi Barang:lumayan bagus",5.0,0.0,1755090021,fungsi berfungsi dengan baik desain bagus kondisi barang lumayan bagus,fungsi berfungsi dengan baik desain bagus kondisi barang lumayan bagus,10,positive,0.75,70,0.0,0.2,0.0,0.0,0.05,0,78.8
sugiono162582,Fitur Terbaik:bagus banget makasih amanah,5.0,0.0,1701249412,fitur terbaik bagus banget makasih amanah,fitur terbaik bagus banget makasih amanah,6,positive,0.75,41,0.0,0.0,0.0,0.0,0.0,0,80.0
a*****m,"Sepadan dengan Harga:barang sudah diterima

Kondisi barang ndak bisa digunakan. Tombol power tidak bisa nyala. Penjual bertanggung jawab.",4.0,4.0,1743820237,sepadan dengan harga barang sudah diterima kondisi barang ndak bisa digunakan tombol power tidak bisa nyala penjual bertanggung jawab,sepadan dengan harga barang sudah diterima kondisi barang ndak bisa digunakan tombol power tidak bisa nyala penjual bertanggung jawab,19,negative,0.75,133,0.0075187969924812,0.2105263157894736,0.0,1.0,0.2545112781954887,0,20.87
almaristaridho,"Fungsi:baik
Desain:cukup
Kondisi Barang:agak lecet",4.0,0.0,1732417904,fungsi baik desain cukup kondisi barang agak lecet,fungsi baik desain cukup kondisi barang agak lecet,8,neutral,0.55,50,0.0,0.0,0.0,0.0,0.0,0,46.0
abak131313,Kualitas oke,5.0,0.0,1718779309,kualitas oke,kualitas oke,2,neutral,0.55,12,0.0,0.0,0.0,0.0,0.2,0,47.0
c*****s,"Fitur Terbaik:pengiriman cepet bungkusnya pakai buble wrap pokok mantaapp

Mntaap",5.0,0.0,1664901609,fitur terbaik pengiriman cepet bungkusnya pakai buble wrap pokok mantaapp mntaap,fitur terbaik pengiriman cepet bungkusnya pakai buble wrap pokok mantaapp mntaap,11,neutral,0.55,80,0.0375,0.0,0.0,0.0,0.009375,0,49.86
farmyandaguppy99,"Fitur Terbaik:menyesuaikan
Sepadan dengan Harga:iya

Saya kira bener leptop taunya notebook tapi ga papa lah yg penting fungsi nya untuk harga segitu , terimakasih penjual mantap",4.0,7.0,1691580887,fitur terbaik menyesuaikan sepadan dengan harga iya saya kira bener leptop taunya notebook tapi ga papa lah yg penting fungsi nya untuk harga segitu terimakasih penjual mantap,fitur terbaik menyesuaikan sepadan dengan harga iya saya kira bener leptop taunya notebook tapi ga papa lah yg penting fungsi nya untuk harga segitu terimakasih penjual mantap,27,positive,0.75,175,0.0057142857142857,0.074074074074074,0.0,0.0,0.0199470899470899,0,85.55
nenengsumarni94,Packing rapi dan barang masih mulus.. semoga baterai awet ya..,5.0,0.0,1675516983,packing rapi dan barang masih mulus semoga baterai awet ya,packing rapi dan barang masih mulus semoga baterai awet ya,10,positive,0.75,58,0.0,0.0,0.0,0.0,0.0,0,80.0
ponggawa09,"Fungsi:Baterai kalah
Kondisi Barang:Bekas mulus

Maaf bintangnya cuma 1 karna cas merek Toshiba padahal Laptop merek Lenovo
Ketahanan baterai cuma 30 menit dan itupun cuma di nyalain aja..",1.0,0.0,1760182631,fungsi baterai kalah kondisi barang bekas mulus maaf bintangnya cuma 1 karna cas merek toshiba padahal laptop merek lenovo ketahanan baterai cuma 30 menit dan itupun cuma di nyalain aja,fungsi baterai kalah kondisi barang bekas mulus maaf bintangnya cuma 1 karna cas merek toshiba padahal laptop merek lenovo ketahanan baterai cuma 30 menit dan itupun cuma di nyalain aja,30,neutral,0.55,185,0.0054054054054054,0.2333333333333333,0.0,0.0,0.0596846846846846,0,33.39
lutfia_alfarizvie,Kwalitas sangat baik,5.0,0.0,1672980858,kwalitas sangat baik,kwalitas sangat baik,3,neutral,0.55,20,0.0,0.0,0.0,0.0,0.0,0,50.0
sriwulanirmawati40,"Baru di pakek belum ada 2 menit langsung Gak bisa di pakek, Langsung timbul bacaab gini",1.0,61.0,1761636988,baru di pakek belum ada 2 menit langsung gak bisa di pakek langsung timbul bacaab gini,baru di pakek belum ada 2 menit langsung gak bisa di pakek langsung timbul bacaab gini,16,neutral,0.55,86,0.0116279069767441,0.375,0.0,0.0,0.096656976744186,0,52.39
rozitettew,"Fitur Terbaik:barang dah datang, mantap sesuai dengan harga,,",4.0,17.0,1697660791,fitur terbaik barang dah datang mantap sesuai dengan harga,fitur terbaik barang dah datang mantap sesuai dengan harga,9,positive,0.75,58,0.0,0.0,0.0,0.0,0.0,0,92.35
triple.n_001,Mudah2an awettt dan sama2 makin banyak orderan..barokah barokah,5.0,0.0,1747212859,mudah2an awettt dan sama2 makin banyak orderan barokah barokah,mudah2an awettt dan sama2 makin banyak orderan barokah barokah,9,neutral,0.55,62,0.032258064516129,0.2222222222222222,0.0,0.0,0.0636200716845878,0,49.05
z73z2yibda,,5.0,0.0,1754381388,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
unangprianatas,Barang normal sesuai dengan harapan trimakasih buat tokonya dan semuanya.semoga awet,5.0,0.0,1735700958,barang normal sesuai dengan harapan trimakasih buat tokonya dan semuanya semoga awet,barang normal sesuai dengan harapan trimakasih buat tokonya dan semuanya semoga awet,12,positive,0.75,84,0.0,0.0,0.0,0.0,0.0,0,80.0
pm87jhkb47,"Fungsi:berfungsi baik
Desain:menarik
Kondisi Barang:mulus",5.0,0.0,1735900009,fungsi berfungsi baik desain menarik kondisi barang mulus,fungsi berfungsi baik desain menarik kondisi barang mulus,8,neutral,0.55,57,0.0,0.0,0.0,0.0,0.0,0,50.0
t*****l,"Fungsi:beroperasi dengan baik
Desain:sangat menarik
Kondisi Barang:barang bagus, semoga awet",5.0,0.0,1738727285,fungsi beroperasi dengan baik desain sangat menarik kondisi barang barang bagus semoga awet,fungsi beroperasi dengan baik desain sangat menarik kondisi barang barang bagus semoga awet,13,positive,0.75,91,0.0,0.1538461538461538,0.0,0.0,0.0384615384615384,0,79.08
tarisambira,"Barang bagus, tapi mouse tidak ada cuma dos nya saja isinya kosong,",4.0,0.0,1695869569,barang bagus tapi mouse tidak ada cuma dos nya saja isinya kosong,barang bagus tapi mouse tidak ada cuma dos nya saja isinya kosong,12,neutral,0.55,65,0.0,0.0,0.0,0.0,0.0,0,46.0
sarinirmala041,Fitur Terbaik:Alhamdulillah barangnya Bagus,5.0,0.0,1703055685,fitur terbaik alhamdulillah barangnya bagus,fitur terbaik alhamdulillah barangnya bagus,5,positive,0.75,43,0.0232558139534883,0.0,0.0,0.0,0.005813953488372,0,79.86
arsadapandike,Mantap berpungsi dengan baik,5.0,0.0,1677058204,mantap berpungsi dengan baik,mantap berpungsi dengan baik,4,positive,0.75,28,0.0,0.0,0.0,0.0,0.0,0,80.0
senja_abadi1,Sangat baik kurirnya juga ramah,5.0,1.0,1680433259,sangat baik kurirnya juga ramah,sangat baik kurirnya juga ramah,5,neutral,0.55,31,0.0,0.0,0.0,0.0,0.0,0,51.9
prassetya96,"barangnya masih mulus, cuma batrenya udah drop, sayang sekali padahal di deskripsi batre awet",4.0,0.0,1662815933,barangnya masih mulus cuma batrenya udah drop sayang sekali padahal di deskripsi batre awet,barangnya masih mulus cuma batrenya udah drop sayang sekali padahal di deskripsi batre awet,14,neutral,0.55,91,0.0,0.0,0.0,0.0,0.0,0,46.0
c*****l,"Packing rapi dan aman, laptop berfungsi dengan baik, semoga awet, terima kasih seller dan kurir",5.0,14.0,1701834330,packing rapi dan aman laptop berfungsi dengan baik semoga awet terima kasih seller dan kurir,packing rapi dan aman laptop berfungsi dengan baik semoga awet terima kasih seller dan kurir,15,positive,0.75,92,0.0108695652173913,0.1333333333333333,0.0,0.0,0.0360507246376811,0,94.04
fahmiz27,"Fitur Terbaik:laptopnya ok

Laptop msh fungsi semua yg blm beli cepat beli disini aja",5.0,0.0,1702488887,fitur terbaik laptopnya ok laptop msh fungsi semua yg blm beli cepat beli disini aja,fitur terbaik laptopnya ok laptop msh fungsi semua yg blm beli cepat beli disini aja,15,positive,0.75,84,0.0,0.1333333333333333,0.0,0.0,0.0333333333333333,0,79.2
princeleo_26071991,"Fitur Terbaik:Bagus

Paket diterima baik. Semoga tahan dan awet",1.0,1.0,1764395152,fitur terbaik bagus paket diterima baik semoga tahan dan awet,fitur terbaik bagus paket diterima baik semoga tahan dan awet,10,positive,0.75,61,0.0,0.0,0.0,1.0,0.2,0,61.95
jekysaputera,Sepadan dengan Harga:dengan harga segitu sepadan,5.0,0.0,1712283234,sepadan dengan harga dengan harga segitu sepadan,sepadan dengan harga dengan harga segitu sepadan,7,neutral,0.55,48,0.0,0.8571428571428571,0.0,0.0,0.2142857142857142,0,46.79
pitokomerchan,Sangatt baikk,5.0,0.0,1697470661,sangatt baikk,sangatt baikk,2,neutral,0.55,13,0.1538461538461538,0.0,0.0,0.0,0.2384615384615384,0,46.42
yuma78,"Bagus,, berfungsi dg baik semuanya terimakasih bonusnya",5.0,0.0,1709373419,bagus berfungsi dg baik semuanya terimakasih bonusnya,bagus berfungsi dg baik semuanya terimakasih bonusnya,7,positive,0.75,53,0.0,0.0,0.0,0.0,0.0,0,80.0
arisrynaldi947,"Fungsi:semua berfungsi
Kondisi Barang:sangat bagus
Desain:menarik

Nggk sia² belanja di toko ini",5.0,0.0,1720830146,fungsi semua berfungsi kondisi barang sangat bagus desain menarik nggk sia belanja di toko ini,fungsi semua berfungsi kondisi barang sangat bagus desain menarik nggk sia belanja di toko ini,15,positive,0.75,94,0.0106382978723404,0.0,0.0,0.0,0.0026595744680851,0,79.94
fitri.oel20,"Fitur Terbaik:Terbaik
Sepadan dengan Harga:sangat sepadan",5.0,0.0,1660261774,fitur terbaik terbaik sepadan dengan harga sangat sepadan,fitur terbaik terbaik sepadan dengan harga sangat sepadan,8,neutral,0.55,57,0.0,0.5,0.0,0.0,0.125,0,48.12
3_ykr97weo,"Fungsi:bekerja dengan baik
Desain:menarik
Kondisi Barang:keadaan kurang lebih 90 persen

Barang sudah d anboxing,,belom tau keawetannya,masih d coba sebentar,,walupun second masih keliatan bagus,,makasih untuk seller,,semoga berguna untuk belajar anak,,😀😀😀",4.0,0.0,1733415876,fungsi bekerja dengan baik desain menarik kondisi barang keadaan kurang lebih 90 persen barang sudah d anboxing belom tau keawetannya masih d coba sebentar walupun second masih keliatan bagus makasih untuk seller semoga berguna untuk belajar anak,fungsi bekerja dengan baik desain menarik kondisi barang keadaan kurang lebih 90 persen barang sudah d anboxing belom tau keawetannya masih d coba sebentar walupun second masih keliatan bagus makasih untuk seller semoga berguna untuk belajar anak,37,neutral,0.55,246,0.0121951219512195,0.2162162162162162,0.0,0.0,0.0571028345418589,0,45.21
sudaryonoamd,Semoga awet... terimakasih,5.0,0.0,1686291262,semoga awet terimakasih,semoga awet terimakasih,3,neutral,0.55,23,0.0,0.0,0.0,0.0,0.0,0,50.0
j*****n,"Fitur Terbaik:lengkap
Sepadan dengan Harga:sesuai dgn barang bagus

Sesuai dgn pesanan lengkap charge dan mouse, respond penjual sangat baik dan pengiriman super cepat...semoga awet",5.0,8.0,1691250859,fitur terbaik lengkap sepadan dengan harga sesuai dgn barang bagus sesuai dgn pesanan lengkap charge dan mouse respond penjual sangat baik dan pengiriman super cepat semoga awet,fitur terbaik lengkap sepadan dengan harga sesuai dgn barang bagus sesuai dgn pesanan lengkap charge dan mouse respond penjual sangat baik dan pengiriman super cepat semoga awet,27,positive,0.75,177,0.0,0.2962962962962963,0.0,0.0,0.074074074074074,0,88.99
johandenis,Gak kefoto soalnya punya adek saya tapi bagus semoga awet,5.0,0.0,1715039960,gak kefoto soalnya punya adek saya tapi bagus semoga awet,gak kefoto soalnya punya adek saya tapi bagus semoga awet,10,positive,0.75,57,0.0,0.0,0.0,0.0,0.0,0,80.0
triwiyanitouwely,,5.0,0.0,1740573776,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
