username,comment,rating,likes,create_time,comment_clean,tokens,tokens_count,sentiment,sentiment_confidence,text_len,char_repeat_ratio,token_repeat_ratio,dup_score,mismatch,fake_score,fake_pred,trust_score
henricus.iwan.wicaksono,"Fitur Terbaik:original
Sepadan dengan Harga:terjangkau

Beberapa kali belanja disini pelayanan baik respon cepat...kualitas barang original",5.0,1.0,1688176540,fitur terbaik original sepadan dengan harga terjangkau beberapa kali belanja disini pelayanan baik respon cepat kualitas barang original,fitur terbaik original sepadan dengan harga terjangkau beberapa kali belanja disini pelayanan baik respon cepat kualitas barang original,18,positive,0.75,136,0.0,0.1111111111111111,0.0,0.0,0.0277777777777777,0,81.22
armantogimo,Ramnya murah. Bagus,5.0,0.0,1669903945,ramnya murah bagus,ramnya murah bagus,3,positive,0.75,18,0.0,0.0,0.0,0.0,0.0,0,80.0
gusartha305,,5.0,0.0,1698175794,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
yayah_fi,,5.0,0.0,1688315908,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
moodstr.id,,5.0,0.0,1696231383,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
littlecana,,5.0,0.0,1736619764,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
dhimastrisakti085,,5.0,0.0,1688369485,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ramzphotografer,,5.0,0.0,1737235886,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
hendrixwicaksono,"Fitur Terbaik:bagus
Sepadan dengan Harga:sepadan

Video GK bisa diupload karena lebih dari 1 menit sudah dicoba dan bagus semua.terimakasih.",5.0,0.0,1669706050,fitur terbaik bagus sepadan dengan harga sepadan video gk bisa diupload karena lebih dari 1 menit sudah dicoba dan bagus semua terimakasih,fitur terbaik bagus sepadan dengan harga sepadan video gk bisa diupload karena lebih dari 1 menit sudah dicoba dan bagus semua terimakasih,22,positive,0.75,138,0.0,0.1818181818181818,0.0,0.0,0.0454545454545454,0,78.91
i*****l,Masih belum dicoba,5.0,0.0,1688216871,masih belum dicoba,masih belum dicoba,3,neutral,0.55,18,0.0,0.0,0.0,0.0,0.0,0,50.0
w*****7,Manufakturnya hynix sama yearsnya dah lewat . Moga aja normal,4.0,1.0,1683433821,manufakturnya hynix sama yearsnya dah lewat moga aja normal,manufakturnya hynix sama yearsnya dah lewat moga aja normal,9,neutral,0.55,59,0.0,0.0,0.0,0.0,0.0,0,47.9
w*****i,Good oke bgttt mksh ya kakkkkkkk,5.0,0.0,1688922940,good oke bgttt mksh ya kakkkkkkk,good oke bgttt mksh ya kakkkkkkk,6,neutral,0.55,32,0.28125,0.0,0.0,0.0,0.0703125,0,48.95
priwidikalinggamaheswara,Ram sudah sampe aman di pasang kangsung terdeteksi,5.0,0.0,1641446945,ram sudah sampe aman di pasang kangsung terdeteksi,ram sudah sampe aman di pasang kangsung terdeteksi,8,neutral,0.55,50,0.0,0.0,0.0,0.0,0.0,0,50.0
arieriyadi33,Mantaap barang langsung di test normal dan terbaca packing sangat aman gess free bubble wrap 💪,5.0,0.0,1662882847,mantaap barang langsung di test normal dan terbaca packing sangat aman gess free bubble wrap,mantaap barang langsung di test normal dan terbaca packing sangat aman gess free bubble wrap,15,neutral,0.55,92,0.0434782608695652,0.0,0.0,0.0,0.0108695652173913,0,49.84
n*****j,Barang sudah diterima.,5.0,0.0,1604904929,barang sudah diterima,barang sudah diterima,3,neutral,0.55,21,0.0,0.0,0.0,0.0,0.0,0,50.0
arifinplw,Tes nyala,5.0,0.0,1690792729,tes nyala,tes nyala,2,neutral,0.55,9,0.0,0.0,0.0,0.0,0.2,0,47.0
j*****d,"Fungsi:berfungsi dengan baik
Keaslian:ok
Fitur:ok

Langsung pasang di dell optiplex sff langsung nyezz",5.0,0.0,1729861793,fungsi berfungsi dengan baik keaslian ok fitur ok langsung pasang di dell optiplex sff langsung nyezz,fungsi berfungsi dengan baik keaslian ok fitur ok langsung pasang di dell optiplex sff langsung nyezz,16,neutral,0.55,101,0.0297029702970297,0.25,0.0,0.0,0.0699257425742574,0,48.95
raynaldi_ahmad,"Alhandulillah selamat sampai tujuan, sukses selalu min, terimakasih",5.0,0.0,1657361257,alhandulillah selamat sampai tujuan sukses selalu min terimakasih,alhandulillah selamat sampai tujuan sukses selalu min terimakasih,8,neutral,0.55,65,0.0153846153846153,0.0,0.0,0.0,0.0038461538461538,0,49.94
videonarasi,Utk penambahan kompi jasa video youtube kita,5.0,0.0,1664416090,utk penambahan kompi jasa video youtube kita,utk penambahan kompi jasa video youtube kita,7,neutral,0.55,44,0.0,0.0,0.0,0.0,0.0,0,50.0
a*****n,Optimal,5.0,0.0,1666613955,optimal,optimal,1,neutral,0.55,7,0.0,0.0,0.0,0.0,0.6,1,11.0
muhammadali180200,normal,5.0,0.0,1688374635,normal,normal,1,neutral,0.55,6,0.0,0.0,0.0,0.0,0.6,1,11.0
alfa.media,Saya coba dulu,5.0,0.0,1657065748,saya coba dulu,saya coba dulu,3,neutral,0.55,14,0.0,0.0,0.0,0.0,0.2,0,47.0
kevin_muhammad_zayansah,"Fungsi:baik sesuai deakripsi
Keaslian:10ori
Fitur:bagus",5.0,0.0,1760053876,fungsi baik sesuai deakripsi keaslian 10ori fitur bagus,fungsi baik sesuai deakripsi keaslian 10ori fitur bagus,8,positive,0.75,55,0.0,0.0,0.0,0.0,0.0,0,80.0
h285rwjz9h,,5.0,0.0,1694402990,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
roidya,,5.0,0.0,1674988438,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
satriasatu,,5.0,0.0,1743074789,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
areef_rustiyan,,5.0,0.0,1693477589,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
cakep_printing,,5.0,0.0,1644899122,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
suaolshop,,5.0,0.0,1665577295,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
raldoskyrash,"Belom saya coba. 

Semoga bagus,",5.0,0.0,1637152023,belom saya coba semoga bagus,belom saya coba semoga bagus,5,positive,0.75,28,0.0,0.0,0.0,0.0,0.0,0,80.0
suaolshop,Barang sesuai pesanan,5.0,0.0,1666680554,barang sesuai pesanan,barang sesuai pesanan,3,positive,0.75,21,0.0,0.0,0.4,0.0,0.12,0,77.12
a*****s,semoga awetq,5.0,0.0,1684257266,semoga awetq,semoga awetq,2,neutral,0.55,12,0.0,0.0,0.0,0.0,0.2,0,47.0
naldamufti90,"Keaslian:original terjamin

Langganan setia",5.0,0.0,1750753230,keaslian original terjamin langganan setia,keaslian original terjamin langganan setia,5,neutral,0.55,42,0.0238095238095238,0.0,0.0,0.0,0.0059523809523809,0,49.91
ayiemeong,Mantav thanks,5.0,0.0,1681291959,mantav thanks,mantav thanks,2,neutral,0.55,13,0.0,0.0,0.0,0.0,0.2,0,47.0
ahmadsobari804,,5.0,0.0,1764665460,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
b*****_,,5.0,0.0,1764686765,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
a*****s,"Sepadan dengan Harga:sepadan
Fitur Terbaik:berfungsi dengan baik

Alhamdulillah, barang dateng sudah di video unboxing sekali pasang langsung normal, semoga normal terus lah ya...",5.0,0.0,1684680473,sepadan dengan harga sepadan fitur terbaik berfungsi dengan baik alhamdulillah barang dateng sudah di video unboxing sekali pasang langsung normal semoga normal terus lah ya,sepadan dengan harga sepadan fitur terbaik berfungsi dengan baik alhamdulillah barang dateng sudah di video unboxing sekali pasang langsung normal semoga normal terus lah ya,25,neutral,0.55,173,0.0057803468208092,0.24,0.0,0.0,0.0614450867052023,0,49.08
noveil,"kesekian kalinya beli disini, tidak mengecewakan.",5.0,0.0,1659676951,kesekian kalinya beli disini tidak mengecewakan,kesekian kalinya beli disini tidak mengecewakan,6,negative,0.75,47,0.0,0.0,0.0,1.0,0.2,0,18.8
darrenfatulloh32,"Paket mendarat dg cepat, paking tebal dan aman. Thx gan, next beli lagi🙏",5.0,0.0,1648684332,paket mendarat dg cepat paking tebal dan aman thx gan next beli lagi,paket mendarat dg cepat paking tebal dan aman thx gan next beli lagi,13,positive,0.75,68,0.0,0.0,0.0,0.0,0.0,0,80.0
fxbielie,"Sepadan dengan Harga:Recommend Seller
Fitur Terbaik:Seller Bertanggung Jawab

Ram datang bisa nyala dan berfungsi namun cpu z tidak mendekteksi apapun sama sekali. Hampir 3 bulan pemakaian ram bermasalah bikin pc hang setelah beberapa jam nyala. Sudah di test di 3 pc sama saja. Coba komplain ke seller, setelah percakapan seller ngasih alamat untuk tukar. Semua ongkos dibebankan ke pembeli, buat saya tidak masalah asal seller mau bertanggung jawab karena memang ram nya sudah tidak bisa dipakai. RAM yang di tukar tiba dan NORMAL. CPU Z bisa baca semua detail ram tanpa masalah. Clear saya puas dengan layanan  seller. Jangan sungkan belanja di toko ini. 
Makasih maaf merepotkan kalian. Sehat sehat selalu",5.0,0.0,1709821366,sepadan dengan harga recommend seller fitur terbaik seller bertanggung jawab ram datang bisa nyala dan berfungsi namun cpu z tidak mendekteksi apapun sama sekali hampir 3 bulan pemakaian ram bermasalah bikin pc hang setelah beberapa jam nyala sudah di test di 3 pc sama saja coba komplain ke seller setelah percakapan seller ngasih alamat untuk tukar semua ongkos dibebankan ke pembeli buat saya tidak masalah asal seller mau bertanggung jawab karena memang ram nya sudah tidak bisa dipakai ram yang di tukar tiba dan normal cpu z bisa baca semua detail ram tanpa masalah clear saya puas dengan layanan seller jangan sungkan belanja di toko ini makasih maaf merepotkan kalian sehat sehat selalu,sepadan dengan harga recommend seller fitur terbaik seller bertanggung jawab ram datang bisa nyala dan berfungsi namun cpu z tidak mendekteksi apapun sama sekali hampir 3 bulan pemakaian ram bermasalah bikin pc hang setelah beberapa jam nyala sudah di test di 3 pc sama saja coba komplain ke seller setelah percakapan seller ngasih alamat untuk tukar semua ongkos dibebankan ke pembeli buat saya tidak masalah asal seller mau bertanggung jawab karena memang ram nya sudah tidak bisa dipakai ram yang di tukar tiba dan normal cpu z bisa baca semua detail ram tanpa masalah clear saya puas dengan layanan seller jangan sungkan belanja di toko ini makasih maaf merepotkan kalian sehat sehat selalu,113,neutral,0.55,694,0.0144092219020172,0.504424778761062,0.0,0.0,0.1297085001657698,0,48.05
p*****o,"Fungsi:Berfungsi dgn Baik
Keaslian:Original Part
Fitur:Berguna",4.0,0.0,1736057836,fungsi berfungsi dgn baik keaslian original part fitur berguna,fungsi berfungsi dgn baik keaslian original part fitur berguna,9,neutral,0.55,62,0.0,0.0,0.0,0.0,0.0,0,46.0
aseprukmana11,Fitur Terbaik:ok blm dicoba smoga berfungsi dengan baik,5.0,0.0,1672126788,fitur terbaik ok blm dicoba smoga berfungsi dengan baik,fitur terbaik ok blm dicoba smoga berfungsi dengan baik,9,neutral,0.55,55,0.0,0.0,0.0,0.0,0.0,0,50.0
h285rwjz9h,Maaf kak udh sampai tapi saya lg di luar kota. Jd blm bs cek barang. Tp tetep tak bintang 5 dl,5.0,0.0,1716180829,maaf kak udh sampai tapi saya lg di luar kota jd blm bs cek barang tp tetep tak bintang 5 dl,maaf kak udh sampai tapi saya lg di luar kota jd blm bs cek barang tp tetep tak bintang 5 dl,21,neutral,0.55,92,0.0108695652173913,0.0,0.0,0.0,0.0027173913043478,0,49.96
paulus.febriandika,"Fitur Terbaik:ok
Sepadan dengan Harga:ok

Review menyusul ya min, thank u",5.0,0.0,1711807311,fitur terbaik ok sepadan dengan harga ok review menyusul ya min thank u,fitur terbaik ok sepadan dengan harga ok review menyusul ya min thank u,13,neutral,0.55,71,0.0,0.1538461538461538,0.0,0.0,0.0384615384615384,0,49.42
ebestpratma,"Fungsi:sangat baik
Keaslian:sangt asli
Fitur:terbaik mudah pengaplikasianya dan kokoh

Recomended seller and fast respon pelpk sangat ramah sehat slalu dimudahkn rezeki happy shop",5.0,0.0,1730122306,fungsi sangat baik keaslian sangt asli fitur terbaik mudah pengaplikasianya dan kokoh recomended seller and fast respon pelpk sangat ramah sehat slalu dimudahkn rezeki happy shop,fungsi sangat baik keaslian sangt asli fitur terbaik mudah pengaplikasianya dan kokoh recomended seller and fast respon pelpk sangat ramah sehat slalu dimudahkn rezeki happy shop,26,neutral,0.55,178,0.0112359550561797,0.0769230769230769,0.0,0.0,0.0220397579948141,0,49.67
musetommy,"Kemaren RAM 4Gb ddr4 tidak bisa kebaca, langsung Ajukan kembali dana respon cepat,dan langsung Aja Cekout lagi Ram 8gb ddr4 biar puas dan gak Nanggung bikin Ngelag buat Edit Video dan Ram 8gb Ddr4 nya Kebaca,thx min",5.0,1.0,1665622562,kemaren ram 4gb ddr4 tidak bisa kebaca langsung ajukan kembali dana respon cepat dan langsung aja cekout lagi ram 8gb ddr4 biar puas dan gak nanggung bikin ngelag buat edit video dan ram 8gb ddr4 nya kebaca thx min,kemaren ram 4gb ddr4 tidak bisa kebaca langsung ajukan kembali dana respon cepat dan langsung aja cekout lagi ram 8gb ddr4 biar puas dan gak nanggung bikin ngelag buat edit video dan ram 8gb ddr4 nya kebaca thx min,39,positive,0.75,214,0.0186915887850467,0.3846153846153846,0.0,0.0,0.1008267433501078,0,79.43
h*****a,"Sepadan dengan Harga:seauai
Fitur Terbaik:baik

Barang sudah sampai 
Dan ternyata harus merakit sendiri
Agak kesusahan kalau sendiri
Butuh rekan untuk merakit

Thnk u seller",4.0,0.0,1688733935,sepadan dengan harga seauai fitur terbaik baik barang sudah sampai dan ternyata harus merakit sendiri agak kesusahan kalau sendiri butuh rekan untuk merakit thnk u seller,sepadan dengan harga seauai fitur terbaik baik barang sudah sampai dan ternyata harus merakit sendiri agak kesusahan kalau sendiri butuh rekan untuk merakit thnk u seller,26,neutral,0.55,170,0.0058823529411764,0.1538461538461538,0.0,0.0,0.0399321266968325,0,45.45
s*****e,,5.0,0.0,1727584451,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
febrysetiawan12,Produk sesuai berfungsidengan baik recomended seller,5.0,0.0,1645441567,produk sesuai berfungsidengan baik recomended seller,produk sesuai berfungsidengan baik recomended seller,6,positive,0.75,52,0.0192307692307692,0.0,0.0,0.0,0.0048076923076923,0,79.88
ryolando99,"Fungsi:belum di coba
Keaslian:asli dan segel
Fitur:sangat berguna

Unit belum dicoba masih menunggu part lain datang.respon penjual cepat dan pengiriman tebal.recomended seller 👍",5.0,0.0,1749571624,fungsi belum di coba keaslian asli dan segel fitur sangat berguna unit belum dicoba masih menunggu part lain datang respon penjual cepat dan pengiriman tebal recomended seller,fungsi belum di coba keaslian asli dan segel fitur sangat berguna unit belum dicoba masih menunggu part lain datang respon penjual cepat dan pengiriman tebal recomended seller,27,positive,0.75,175,0.0114285714285714,0.1481481481481481,0.0,0.0,0.0398941798941798,0,79.04
juvin28,"recommended seller.
Claim garansi dilayani 👍
Nggak kaya yang lain,ditinggal kabur.",5.0,0.0,1692545126,recommended seller claim garansi dilayani nggak kaya yang lain ditinggal kabur,recommended seller claim garansi dilayani nggak kaya yang lain ditinggal kabur,11,positive,0.75,78,0.0512820512820512,0.0,0.0,0.0,0.0128205128205128,0,79.69
teknikalfin,Fitur Terbaik:setiap beli ram selalu di toko ini udah yakin lah pasti orisinil di sini mah.,5.0,0.0,1693219375,fitur terbaik setiap beli ram selalu di toko ini udah yakin lah pasti orisinil di sini mah,fitur terbaik setiap beli ram selalu di toko ini udah yakin lah pasti orisinil di sini mah,17,neutral,0.55,90,0.0,0.1176470588235294,0.0,0.0,0.0294117647058823,0,49.56
f*****u,"Mantap fast rest, recommended",5.0,0.0,1664455016,mantap fast rest recommended,mantap fast rest recommended,4,positive,0.75,28,0.0357142857142857,0.0,0.0,0.0,0.0089285714285714,0,79.79
visilsi,"Fungsi:baik
Fitur:lumayan
Keaslian:ga tau

lancar, langsung tancep ke mobo auto nyala",5.0,0.0,1745368086,fungsi baik fitur lumayan keaslian ga tau lancar langsung tancep ke mobo auto nyala,fungsi baik fitur lumayan keaslian ga tau lancar langsung tancep ke mobo auto nyala,14,neutral,0.55,83,0.0,0.0,0.0,0.0,0.0,0,50.0
rjambal,"Barang berfungsi baik 👍 pengiriman cepat, respon cepat terimakasih seller",5.0,0.0,1703521462,barang berfungsi baik pengiriman cepat respon cepat terimakasih seller,barang berfungsi baik pengiriman cepat respon cepat terimakasih seller,9,positive,0.75,70,0.0142857142857142,0.2222222222222222,0.0,0.0,0.0591269841269841,0,78.58
a*****a,"Fungsi:bekerja dengan baik
Keaslian:asli

Yang penting speknya sama, upgrade memory tidak worry lagi",5.0,0.0,1747205327,fungsi bekerja dengan baik keaslian asli yang penting speknya sama upgrade memory tidak worry lagi,fungsi bekerja dengan baik keaslian asli yang penting speknya sama upgrade memory tidak worry lagi,15,negative,0.75,98,0.010204081632653,0.0,0.0,1.0,0.2025510204081632,0,18.78
romla_hasan,Mantap normal,5.0,0.0,1637594200,mantap normal,mantap normal,2,positive,0.75,13,0.0,0.0,0.0,0.0,0.2,0,75.2
d*****r,"Fungsi:pesanan sesuai deskripsi dan berfungsi dengan baik
Keaslian:terjamin asli
Fitur:bagus dan berguna",5.0,0.0,1750026985,fungsi pesanan sesuai deskripsi dan berfungsi dengan baik keaslian terjamin asli fitur bagus dan berguna,fungsi pesanan sesuai deskripsi dan berfungsi dengan baik keaslian terjamin asli fitur bagus dan berguna,15,positive,0.75,104,0.0,0.1333333333333333,0.0,0.0,0.0333333333333333,0,79.2
bagusafrizamsaya,Amanah,5.0,0.0,1738042405,amanah,amanah,1,neutral,0.55,6,0.0,0.0,0.0,0.0,0.6,1,11.0
kenzie.kz,"Fungsi:8GBx2 (16GB)
Keaslian:HyperX Fury Asli
Fitur:Performa

Rakit PC beli CPU, SSD, RAM dari toko ini langsung. Semua mulus bisa di pake.. mantap",5.0,0.0,1731071711,fungsi 8gbx2 16gb keaslian hyperx fury asli fitur performa rakit pc beli cpu ssd ram dari toko ini langsung semua mulus bisa di pake mantap,fungsi 8gbx2 16gb keaslian hyperx fury asli fitur performa rakit pc beli cpu ssd ram dari toko ini langsung semua mulus bisa di pake mantap,25,positive,0.75,139,0.0071942446043165,0.0,0.0,0.0,0.0017985611510791,0,79.96
alkhauzi,"Keaslian:original

Barang ok tapi belum dicoba masih nunggu part lain.👌👍",5.0,0.0,1729909514,keaslian original barang ok tapi belum dicoba masih nunggu part lain,keaslian original barang ok tapi belum dicoba masih nunggu part lain,11,neutral,0.55,68,0.0147058823529411,0.0,0.0,0.0,0.0036764705882352,0,49.94
d.acukan,Alhamdulillah produk sesuai pesanan dan berfungsi dengan baik,5.0,0.0,1666010372,alhamdulillah produk sesuai pesanan dan berfungsi dengan baik,alhamdulillah produk sesuai pesanan dan berfungsi dengan baik,8,positive,0.75,61,0.0163934426229508,0.0,0.0,0.0,0.0040983606557377,0,79.9
rivanshinta,,5.0,0.0,1736140925,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
metrocactus,"Fitur Terbaik:belum saya pake nunggu mobo sama prosesor
Sepadan dengan Harga:sepadan",5.0,0.0,1675667839,fitur terbaik belum saya pake nunggu mobo sama prosesor sepadan dengan harga sepadan,fitur terbaik belum saya pake nunggu mobo sama prosesor sepadan dengan harga sepadan,13,neutral,0.55,84,0.0119047619047619,0.1538461538461538,0.0,0.0,0.0414377289377289,0,49.38
obyfa,"Fitur Terbaik:sesuai deskripsi
Sepadan dengan Harga:sesuai deskripsi

Barang sesuai pesanan",5.0,0.0,1683710506,fitur terbaik sesuai deskripsi sepadan dengan harga sesuai deskripsi barang sesuai pesanan,fitur terbaik sesuai deskripsi sepadan dengan harga sesuai deskripsi barang sesuai pesanan,12,positive,0.75,90,0.0,0.4166666666666667,0.0,0.0,0.1041666666666666,0,77.5
hakikidragon99,"Mantap,  bru pertama belanja. Brgx oke, pengiriman aman dan cepat",5.0,0.0,1693894068,mantap bru pertama belanja brgx oke pengiriman aman dan cepat,mantap bru pertama belanja brgx oke pengiriman aman dan cepat,10,positive,0.75,61,0.0,0.0,0.0,0.0,0.0,0,80.0
zsens31,"Fungsi:Berjalan Lancar
Keaslian:Setara
Fitur:Normal

Sempat tdk terbaca MB saya, but stelah itu bisa , semoga awet",5.0,0.0,1733785598,fungsi berjalan lancar keaslian setara fitur normal sempat tdk terbaca mb saya but stelah itu bisa semoga awet,fungsi berjalan lancar keaslian setara fitur normal sempat tdk terbaca mb saya but stelah itu bisa semoga awet,18,neutral,0.55,110,0.0,0.0,0.0,0.0,0.0,0,50.0
o*****a,"Sepadan dengan Harga:bersaing

Berfungsi dengan baik",4.0,0.0,1688402077,sepadan dengan harga bersaing berfungsi dengan baik,sepadan dengan harga bersaing berfungsi dengan baik,7,neutral,0.55,51,0.0,0.2857142857142857,0.0,0.0,0.0714285714285714,0,45.01
ryueeeiji,"oke, kalo bagus awet nanti ditambah ratingnya 🙂",4.0,0.0,1675440602,oke kalo bagus awet nanti ditambah ratingnya,oke kalo bagus awet nanti ditambah ratingnya,7,positive,0.75,44,0.0,0.0,0.0,0.0,0.0,0,76.0
teguhkusniadi,belum di coba tapi sudah beli beberapa kali barang bagus di toko ini...,5.0,0.0,1663137785,belum di coba tapi sudah beli beberapa kali barang bagus di toko ini,belum di coba tapi sudah beli beberapa kali barang bagus di toko ini,13,positive,0.75,68,0.0,0.1538461538461538,0.0,0.0,0.0384615384615384,0,79.08
wrma2hsabil1818,"Fungsi:ok
Keaslian:ok
Fitur:ok

barang sesuai pesanan.sampai dengan aman,berfungsi dengan baik.",5.0,0.0,1727774306,fungsi ok keaslian ok fitur ok barang sesuai pesanan sampai dengan aman berfungsi dengan baik,fungsi ok keaslian ok fitur ok barang sesuai pesanan sampai dengan aman berfungsi dengan baik,15,positive,0.75,93,0.0,0.3333333333333333,0.0,0.0,0.0833333333333333,0,78.0
fajar378,Recomended,5.0,0.0,1605929360,recomended,recomended,1,neutral,0.55,10,0.0,0.0,0.0,0.0,0.2,0,47.0
f*****9,Manatp,5.0,0.0,1666844878,manatp,manatp,1,neutral,0.55,6,0.0,0.0,0.0,0.0,0.6,1,11.0
,"Fitur Terbaik:fast response
Sepadan dengan Harga:Best Quality

Mantap, recpmended aeller",5.0,0.0,1666316836,fitur terbaik fast response sepadan dengan harga best quality mantap recpmended aeller,fitur terbaik fast response sepadan dengan harga best quality mantap recpmended aeller,12,positive,0.75,86,0.0116279069767441,0.0,0.0,0.0,0.002906976744186,0,79.93
i*****s,terima kasih  saya beli gan semua nya,5.0,0.0,1663922012,terima kasih saya beli gan semua nya,terima kasih saya beli gan semua nya,7,neutral,0.55,36,0.0,0.0,0.0,0.0,0.0,0,50.0
aliciashaqueena,barang udh diterima tp blm di unboxing semoga jos barang nya,5.0,0.0,1690230236,barang udh diterima tp blm di unboxing semoga jos barang nya,barang udh diterima tp blm di unboxing semoga jos barang nya,11,neutral,0.55,60,0.0,0.1818181818181818,0.0,0.0,0.0454545454545454,0,49.32
blanjongmarket,"Mantab joss, semoga gada kendala",5.0,0.0,1727519248,mantab joss semoga gada kendala,mantab joss semoga gada kendala,5,neutral,0.55,31,0.032258064516129,0.0,0.0,0.0,0.0080645161290322,0,49.88
