username,comment,rating,likes,create_time,comment_clean
,,5,0,1692548280,nan
najibjodiansyah,,3,0,1692548274,nan
admojoyo,,5,0,1692548242,nan
meonghideung,,4,0,1693268323,nan
xxxasep,,5,0,1692453988,nan
z*****a,,5,0,1691056548,nan
dimasreski094,,5,0,1693042756,nan
ariflatifh,,5,0,1718223468,nan
zamzam_musozi,,5,0,1691844532,nan
rezaislamy,,5,0,1690842085,nan
mlthfii_,,5,0,1692186595,nan
zamzam_musozi,,5,0,1692548276,nan
milhamuddin,,5,0,1692513330,nan
zamzam_musozi,,5,0,1692548228,nan
s*****e,,5,0,1631853266,nan
drmwnd09,,5,0,1647316421,nan
amanahpersada,,5,0,1608623629,nan
cookiessoup,,5,0,1663683031,nan
cookiessoup,,5,0,1665824835,nan
riyo_moto,,5,0,1605212045,nan
riyo_moto,,5,0,1604526337,nan
s*****e,,5,0,1626140067,nan
mytenika,,5,0,1646029077,nan
e*****7,,5,0,1665745902,nan
eka_candra87,,5,0,1637552015,nan
hayura.shp,,5,0,1605439017,nan
wira.ramdani,,5,0,1603797206,nan
anggaferd,,4,0,1691752128,nan
r*****a,,5,0,1689546722,nan
f_store22,,5,0,1626830244,nan
shabreena28,,5,0,1646651970,nan
a*****a,,5,0,1689402525,nan
muhammadoktabriariansyah,,5,0,1637436886,nan
muhammadoktabriariansyah,,5,0,1639543033,nan
h*****o,,5,0,1659052978,nan
gandamaihendra,,5,0,1692077463,nan
heriyadi0077,,5,0,1690879935,nan
88masjamil,,5,0,1689217058,nan
wargakonoha630,,4,0,1692102724,nan
aqil1909,,5,0,1691938020,nan
ridafumi,,5,0,1632407993,nan
none.ida,,5,0,1688695175,nan
muhayad_rifai,,5,0,1692548283,nan
w1lsennn,,5,0,1690225500,nan
dhiaul_qadri,,5,0,1689918720,nan
d*****u,,5,0,1691671117,nan
hudaseptiyanto,,5,0,1688469095,nan
iphulganyonk,,5,0,1690005127,nan
azelsaputra,,5,0,1656674445,nan
nandanopal,,4,0,1688677532,nan
apinhendy,,5,0,1641803564,nan
ivnrmdns,,5,0,1605956247,nan
aoma123456,,5,0,1690451407,nan
b*****p,,5,0,1687550149,nan
_*****_,,5,0,1642416131,nan
anam_camilan,,5,0,1646300561,nan
sssujaka,,5,0,1658657618,nan
nandanuraini23,,5,0,1686542137,nan
winatasetiawan,,5,0,1687278370,nan
danelamuslimahstyle,,5,0,1689676879,nan
arievandhie,,5,0,1658954944,nan
arievandhie,,5,0,1659868450,nan
rycomp,,5,0,1686023587,nan
ariq.alfurqan,,4,0,1628405219,nan
didikwidyamukhsin201,,2,1,1723350702,nan
adimasaqsa99,,4,0,1647785478,nan
adimasaqsa99,,4,0,1647785463,nan
hsn_computer,,5,0,1685100211,nan
kadutech81,,5,0,1690189567,nan
rudimuhamad2905,,5,0,1689765160,nan
ariq.alfurqan,,3,0,1645685062,nan
kiki_uh,,5,0,1685230047,nan
kudagone,,5,0,1684552881,nan
adriano_aha,,5,0,1684575338,nan
y*****s,,5,0,1684448583,nan
kadutech81,,5,0,1690021282,nan
samricoer,,5,0,1683904486,nan
thianb24,,5,0,1690111651,nan
flamingo947,,5,0,1636768290,nan
flamingo947,,5,0,1633339228,nan
cahclax,,5,0,1662964349,nan
cahclax,,5,0,1658584344,nan
,,5,0,1639405328,nan
momotzniez,,5,0,1688651355,nan
rycomp,,5,0,1683052189,nan
dans111,,5,0,1683008667,nan
mohalfandi2,,5,0,1689997617,nan
didikwidyamukhsin201,,5,0,1638001068,nan
01wiranata_ardi,,5,0,1682820834,nan
hasandeveloper,,5,0,1687584392,nan
i*****d,,5,0,1684198317,nan
zicoclothing,,5,0,1686159267,nan
s*****r,,5,0,1681463503,nan
s*****r,,5,0,1681463371,nan
xgenits,,5,0,1682988528,nan
rycomp,,5,0,1681104749,nan
rendra8512,,5,0,1682673937,nan
mastertechdigital,,5,0,1680441475,nan
dzukronus,,5,0,1682081614,nan
zhidanir,,5,0,1686784527,nan
fastelectro,,5,0,1679481534,nan
siputdmc,,5,0,1679425864,nan
yukieduard22,,5,0,1688359096,nan
wahyu.raihan1,,5,0,1687511704,nan
samsudinnor,,5,0,1679201995,nan
akavaro,,5,0,1689472968,nan
rycomp,,5,0,1678687110,nan
milangame,,5,0,1678438262,nan
f*****9,,5,0,1680777292,nan
reksa.atmojo,,5,0,1678277977,nan
hanzz46,,5,0,1678107793,nan
ikadevina15,,5,0,1677991665,nan
syafa_hm25,,5,0,1677817123,nan
rycomp,,5,0,1677748588,nan
nadzhry,,5,0,1677111923,nan
andin0t,,5,0,1676702479,nan
anungsudrajat,,5,0,1675980738,nan
ikedewilestari11,,5,0,1675278347,nan
suagian,,5,0,1674719638,nan
faisal8595,,5,0,1674393992,nan
andin0t,,5,0,1674367629,nan
dwi_nugroho22,,5,0,1673093295,nan
rycomp,,5,0,1673079548,nan
budiblazzter,,5,0,1673000818,nan
jauharisc,,5,0,1672892874,nan
kemalpasha91,,5,0,1672704451,nan
rahend_ra,,5,0,1672642284,nan
alwaprint.id,,5,0,1664442727,nan
denysuryoputranto,,5,0,1659516791,nan
alwaprint.id,,5,0,1664028718,nan
briyan68,,5,0,1598711452,nan
d*****o,,5,0,1657703061,nan
mailsuram007,,5,0,1645611015,nan
ljgmantang,,5,0,1657527647,nan
yogi_saputra1234,,5,0,1604885053,nan
a*****r,,5,0,1633820909,nan
prayadatedi,,5,0,1608457502,nan
s*****r,,5,0,1672233392,nan
ziza_custom_airfreshener,,5,0,1661332233,nan
andiinn01,,5,0,1638473966,nan
j*****2,,5,0,1641368478,nan
razkha,,5,0,1597381291,nan
mustofa_husein,,5,0,1637923215,nan
mendypm,,5,0,1661952214,nan
krisna_whesti,,5,0,1644832309,nan
febryy.id,,5,0,1631519416,nan
afif.jirou,,5,0,1666834791,nan
zulkifli671,,5,0,1612609774,nan
tuturngudiarta,,5,0,1671008458,nan
nicholas_a,,5,0,1657384142,nan
linayusnita05,,5,0,1613650284,nan
agatharosaline,,5,0,1668668629,nan
ricchan24_,,5,0,1603231954,nan
rahmat_rzf,,5,0,1669811220,nan
semmesflasher,,5,0,1646624718,nan
epikgerk,,5,0,1658829341,nan
adrianoki00,,5,0,1644148989,nan
muhammaddaffa2004,,5,0,1669202028,nan
ajibchuk,,5,0,1613133735,nan
daddierose,,5,0,1660982366,nan
jauharisc,,5,0,1669549992,nan
nicohendrawan,,5,0,1637584699,nan
nadhrasikamaru19,,5,0,1647538077,nan
hilman_alhadied,,5,0,1639753278,nan
kemalpasha91,,5,0,1672368291,nan
corneliu5,,5,0,1642510083,nan
edwin125,,5,0,1628551045,nan
,,5,0,1668700387,nan
q*****e,,5,0,1658661164,nan
aikorahyang,,5,0,1614166020,nan
wahyuga9185,,5,0,1641477461,nan
cottonstudio.id,,5,0,1622616255,nan
nadlyneshop,,5,0,1605944081,nan
,,5,0,1605315692,nan
asya1369,,5,0,1648151768,nan
faisalunyile,,5,0,1671181856,nan
johan21st,,5,0,1637065186,nan
erlangga666,,5,0,1662714548,nan
utamitriut,,5,0,1668823998,nan
giggsy,,5,0,1636957593,nan
dedeimas73,,5,0,1631447846,nan
djatmik0,,5,0,1664012032,nan
ghinasalsabila0405,,5,0,1645687311,nan
romy_zamynk,,5,0,1655038070,nan
hanifwib24,,5,0,1665500718,nan
taufikandriana,,5,0,1661119533,nan
ahmadtauviq,,5,0,1605390676,nan
,,5,0,1670310398,nan
fckgtrsa,,5,0,1591890593,nan
beri.d.kirniawan,,5,0,1670031465,nan
zafakomp,,5,0,1597205095,nan
shiaonline,,5,0,1657539559,nan
,,5,0,1631682319,nan
,,5,0,1632471493,nan
ipikmb,,5,0,1626244434,nan
i*****o,,5,0,1658025548,nan
fadhilfn04,,5,0,1668990581,nan
agusma0585,,5,0,1671090688,nan
elektron11,,5,0,1655698301,nan
iyank.siska,,5,0,1662592723,nan
adith92,,5,0,1637817609,nan
silvianasapta,,5,0,1666103643,nan
andreas_jemmy,,5,0,1656163475,nan
nuriwuryanto,,5,0,1675323642,nan
kangbram86,,5,0,1670997260,nan
dise.amalia,,5,0,1658380101,nan
aznan555,,5,0,1674285296,nan
a*****n,,5,0,1661145965,nan
arpriyagung,,5,0,1664641061,nan
abdulaziz614,,5,0,1663832335,nan
saif.,,5,0,1670265578,nan
fuatasnawi,,5,0,1678181900,nan
rohmisartikasari,,5,0,1688561799,nan
r*****z,,5,0,1663336442,nan
beautyrichofficial,,5,0,1637876844,nan
a*****i,,4,0,1684915934,nan
feyz87w,,5,0,1635944092,nan
h*****a,,5,0,1656487717,nan
yudiherm4w4n,,4,0,1682894706,nan
assiddiqy,,5,0,1615975954,nan
i*****1,,5,0,1670853479,nan
juan_mawan,,5,0,1681562161,nan
munandar.munandar,,5,0,1606653133,nan
fauzanisnawan,,5,0,1626413502,nan
watiwaruwu,,5,0,1666593416,nan
krensaesar,,5,0,1671450555,nan
cepi_batara,,5,0,1659933780,nan
g*****k,,5,0,1664594699,nan
m*****a,,5,0,1665998984,nan
f*****y,,5,0,1675819693,nan
rajikanabeng,,5,0,1618968270,nan
putuiwansatriawan,,5,0,1656564846,nan
alif_ridersbeat,,5,0,1682938279,nan
f*****i,,5,0,1684974577,nan
meditjoa,,4,0,1656564982,nan
talita.zahro,,4,0,1661158323,nan
viracellphone,,5,0,1655357570,nan
a*****2,,5,0,1605750688,nan
erlangpbyf,,5,0,1689515878,nan
g*****n,,4,0,1681453411,nan
virgadaniel89,,5,0,1665709150,nan
deviwulandari446,,5,0,1668802124,nan
habibihabibi046,,5,0,1689128746,nan
_puja_._,,5,0,1664099544,nan
ophiramadhan,,5,0,1688799190,nan
rosi120551,,5,0,1675680117,nan
junee.id,,5,0,1639367822,nan
yazartstore,,5,0,1668836344,nan
lukmanmasbro,,5,0,1687499402,nan
zildjanex,,5,0,1674105687,nan
rizkiherdiansyah07,,5,0,1656882486,nan
neldut7,,5,0,1666248064,nan
zildjanex,,5,0,1672444529,nan
neldut7,,5,0,1669812076,nan
raden2810,,4,0,1620678430,nan
mila_aini07,,5,0,1680839215,nan
riyoiyo,,5,0,1638358510,nan
0211afndz,,5,0,1658197301,nan
maisyafrenika,,5,0,1597425599,nan
hibban8515,,5,0,1672285454,nan
hamzah_fansuri,,4,0,1662267928,nan
naufal_rizaldi_,,5,0,1664201371,nan
ichsansukmaputra,,5,0,1641532292,nan
gadukchaos,,5,0,1687471810,nan
irsyadnufran,,5,0,1668745173,nan
xgalihx,,5,0,1605168036,nan
farrellfidel,,5,0,1600847980,nan
galuhkomp27,,5,0,1689395094,nan
cholil47,,5,0,1687586796,nan
teras_laptop,,5,0,1647147981,nan
zaleha_231176,,5,0,1644821463,nan
juli287,,5,0,1604275912,nan
deliciasuminta,,5,0,1679064542,nan
m*****a,,5,0,1604741220,nan
faldiihsan,,5,0,1659908127,nan
_jarsid,,5,0,1680428233,nan
kristiantanjoraya,,5,0,1610061711,nan
sondasafariansyahjulio,,5,0,1670167665,nan
a*****a,,5,0,1657855099,nan
ulin_nuha86,,5,0,1659156513,nan
alif_ridersbeat,,5,0,1671604704,nan
jaya_ornamen,,5,0,1675265690,nan
sridwhan,,5,0,1656770851,nan
g*****1,,5,0,1668516196,nan
ryzal_surya,,5,0,1669979831,nan
sem92,,5,0,1617029499,nan
athaalfithrahidayat,,5,0,1689246693,nan
muhamad.fairuz,,5,0,1686914977,nan
gomarketid,,5,0,1675877679,nan
millaidatul,,5,0,1666590183,nan
setyopolos,,5,0,1687588241,nan
singliong,,5,0,1659191208,nan
ardha.laksa.a,,5,0,1671138882,nan
dzikrish09,,5,0,1683913761,nan
faqihihi,,5,0,1644685761,nan
yapjor2234,,5,0,1648444549,nan
nange2116,,5,0,1686305103,nan
mr.chandpalembang,,5,0,1636441254,nan
l*****3,,5,0,1672171477,nan
agustinusleonarli19,,5,0,1647385833,nan
missdindaaaa,,5,0,1678706962,nan
iwanadityatya,,5,0,1663824552,nan
icehh_kenziho,,5,0,1676617703,nan
ahmadar18,,5,0,1647936720,nan
icehh_kenziho,,5,0,1672809775,nan
d*****n,,5,0,1662447172,nan
i*****s,,5,0,1671277507,nan
nuzulgibran,,4,0,1677842215,nan
produkazra,,4,0,1638879092,nan
cengky_13,,5,0,1675812785,nan
a*****1,,5,0,1664975574,nan
sulaimanadis,,5,0,1637589300,nan
fincy321,,5,0,1689008147,nan
dv_shoes,,5,0,1664283888,nan
dedyroza,,5,0,1686559260,nan
,,5,0,1674166375,nan
narabanstore,,5,0,1671039557,nan
arthacase,,5,0,1646809019,nan
f*****y,,5,0,1645155832,nan
katokyoo,,5,0,1613995430,nan
retrostore88,,5,0,1661172832,nan
narabanstore,,5,0,1671459776,nan
ariyo_mokoginta,,5,0,1684291507,nan
lapakgame22,,5,0,1617074438,nan
rahmadi1902,,5,0,1678089852,nan
r*****i,,5,0,1685021864,nan
yehudaferdianstore,,4,0,1637562993,nan
alpianhd566,,5,0,1605499866,nan
rakaf.pohan,,5,0,1683523205,nan
fujin009,,5,0,1686123363,nan
m*****n,,5,0,1666433028,nan
slankghofalls,,5,0,1673535935,nan
mraimbe1,,5,0,1681124366,nan
bychipseu,,5,0,1686294955,nan
rizal.djafaar,,5,0,1688443563,nan
febrianlaruku,,5,0,1669087544,nan
ema_nurma,,5,0,1666653262,nan
myteknika,,5,0,1664091103,nan
firdanfaiz,,5,0,1646198907,nan
muhammadsauqiindo123,,5,0,1687487361,nan
jejjemd,,5,0,1687791707,nan
v*****a,,5,0,1670563948,nan
selfiyanahify12,,5,0,1683023974,nan
d*****e,,5,0,1687176943,nan
deborawinalusiana,,5,0,1678845340,nan
mnsport_123,,4,0,1677412863,nan
yudi.gnjr,,5,0,1687435956,nan
e*****z,,5,0,1673531858,nan
asoyanto,,5,0,1635691461,nan
lussy_amalia_rismadevi,,5,0,1657977844,nan
s*****a,,5,0,1659737107,nan
wahyusantoso29,,5,0,1662055841,nan
raysfigure.id,,5,0,1687277771,nan
hani.anf,,5,0,1667131657,nan
ahmad.ken,,5,0,1626592235,nan
andikobagas,,5,0,1656295271,nan
fauziach98,,5,0,1639875663,nan
estherwahyuni22,,5,0,1633488782,nan
rosadi.idrus,,5,0,1673399515,nan
enikowijaya,,5,0,1686571223,nan
fahmirosyadi_,,5,0,1655219324,nan
logiskomputer,,5,0,1645318501,nan
hubby_13,,5,0,1640231973,nan
krazlxx,,5,0,1637371784,nan
julianargeswara,,5,0,1681643184,nan
a*****i,,5,0,1685182151,nan
agusnihsan,,5,0,1674638518,nan
setiaarief17,,5,0,1658906650,nan
hanzulvikar,,5,0,1687849554,nan
wr_gifts,,5,0,1675244301,nan
iqbal_andryan,,5,0,1605263350,nan
t*****d,,5,0,1658991352,nan
taufiqheng,,5,0,1641976761,nan
kasiyann99,,5,0,1688557252,nan
muhammadrezkiramadhani,,5,0,1688512312,nan
vygaaldisyahdi,,5,0,1680885774,nan
irfansidikm,,5,0,1639861248,nan
alifpramudito07,,5,0,1669220413,nan
y*****e,,5,0,1662913478,nan
angga_r,,5,0,1604475000,nan
andikph,,5,0,1674882049,nan
omoji.abadi,,5,0,1684860396,nan
lattecia22,,5,0,1680518878,nan
gadgetboost,,5,0,1674347241,nan
eka_julian14,,5,0,1626957891,nan
gadgetboost,,5,0,1670572971,nan
pemburugratisandong,,3,1,1677056545,nan
heniksetyoningsih,,5,0,1678008472,nan
hendragunawan071281,,5,0,1685007974,nan
ikun_17,,5,0,1605859985,nan
hobi_ngeprint,,5,0,1648282251,nan
fadiel_07,,5,0,1628756918,nan
a*****5,,5,0,1669057239,nan
aris_inzaghi,,5,0,1604050713,nan
1*****0,,5,0,1658335160,nan
v769fr7qgf,,5,0,1686888364,nan
akmalakbar05003,,5,0,1639220635,nan
lattecia22,,5,0,1659665006,nan
ariyo_mokoginta,,5,0,1669987447,nan
c*****a,,5,0,1671122938,nan
fakhrul_lazuardi,,5,0,1665157524,nan
alkab16,,5,0,1681801428,nan
rizal_amri_07,,5,0,1656753812,nan
vidimoore,,5,0,1649065334,nan
raynard.kur,,5,0,1688241175,nan
dididwiprasetya36,,5,0,1688257725,nan
adeeif1,,5,0,1674444445,nan
dwimasdhanang,,5,0,1680312122,nan
sidikbjb,,5,0,1674810484,nan
ihsanmustofa,,5,0,1639291701,nan
indra_bayu_eko,,5,0,1677914311,nan
nehemiayudhi,,5,0,1646579615,nan
arielbb7,,5,0,1644421876,nan
indra_bayu_eko,,5,0,1673231405,nan
hekzatama18,,5,0,1679696708,nan
derraais23,,5,0,1686606841,nan
09daus,,5,0,1685235499,nan
bobimarsal88,,5,0,1687246326,nan
ari_blackpearl,,5,0,1681868618,nan
hanif2354,,5,0,1661425509,nan
d*****d,,4,0,1663997276,nan
4*****1,,5,0,1669262455,nan
riyaldy.wirajaya,,5,0,1675216449,nan
riyaldy.wirajaya,,5,0,1674098458,nan
nuralamyana1,,5,0,1614924372,nan
agus_as02,,5,0,1613467654,nan
hekzatama18,,5,0,1667294885,nan
alkab16,,5,0,1675319536,nan
a*****0,,5,0,1672412312,nan
f*****4,,5,0,1671728202,nan
komp.powertech,,4,0,1687455703,nan
yawnoize,,5,0,1683364242,nan
imam05street,,5,0,1686993747,nan
nahrus,,5,0,1673285815,nan
renanovv,,5,0,1654764973,nan
roronoarendi,,5,0,1666595444,nan
roronoarendi,,5,0,1665312699,nan
kaka_geo,,5,0,1680517691,nan
sneakifyest,,5,0,1605453963,nan
xglauzex,,5,0,1657956803,nan
mohamad.ramadhani28,,5,0,1675677228,nan
reksandi,,5,0,1664517017,nan
tk_wy,,5,0,1660721345,nan
aka_com,,5,0,1670025034,nan
zhenbae,,5,0,1661359479,nan
ferdiansyahdwihermawanto,,5,0,1662873629,nan
dede.muhammad96,,5,0,1686524289,nan
sablon.satuan.rembang,,5,0,1665320474,nan
alieftaufr,,4,0,1687158303,nan
bayupujadana,,5,0,1675282491,nan
kudha_pratama,,5,0,1635996519,nan
e*****n,,5,0,1646662585,nan
harysbg,,5,0,1638101498,nan
suhudpambudi,,5,0,1648368830,nan
b*****b,,5,0,1671612178,nan
dhanioblonk,,5,0,1676550977,nan
rofiuz2008,,5,0,1673881836,nan
,,5,0,1597613831,nan
decal_kren,,5,0,1671180224,nan
dhonnie_fattah,,5,0,1681548147,nan
rafi04as,,5,0,1647219814,nan
dsgrup.id,,5,0,1687618000,nan
ahmadsyaiful24,,5,0,1611719260,nan
arisaputra1987,,5,0,1666878276,nan
susinander12,,5,0,1675685061,nan
didinaididin,,5,0,1643720831,nan
chandra2656,,5,0,1657179036,nan
amarudin2002,,5,0,1645113667,nan
alimustopa19,,4,0,1664510315,nan
toserbaba,,5,0,1657638288,nan
farhafauziah_27,,5,0,1687509058,nan
srigroup,,5,0,1687512776,nan
dialqj,,5,0,1673530402,nan
dhonnie_fattah,,5,0,1671240776,nan
mohammad_syaiful11,,5,0,1666601291,nan
s*****a,,4,0,1677675702,nan
a*****7,,5,0,1677584946,nan
s*****a,,4,0,1675407653,nan
m*****h,,4,0,1664977756,nan
agiljohanf94,,5,0,1635396685,nan
hegar999,,5,0,1659078975,nan
haiedut12,,5,0,1632018422,nan
hendragunawan071281,,5,0,1679156407,nan
mlvinrob,,5,0,1669063799,nan
dickyshabit,,5,0,1669359494,nan
apriadirian93,,5,0,1668870846,nan
w*****2,,5,0,1657612666,nan
komangtridedi,,4,1,1699252156,nan
ladityazzzz,,1,1,1696258483,nan
koukilion,,5,0,1670405528,nan
alqoridigitalprinting,,5,0,1669926207,nan
mrzrivaldi,,5,0,1667427963,nan
artivirtual.id,,5,0,1675823370,nan
a*****r,,5,0,1672676791,nan
donikusuma_99,,5,0,1634891455,nan
e*****3,,5,0,1686530844,nan
prigel2018,,5,0,1666016008,nan
difapeesandienyoe_yoe,,5,0,1657016021,nan
mrzrivaldi,,4,0,1679398697,nan
mlksn27,,5,0,1629001788,nan
a*****a,,5,0,1632026846,nan
yayahnurani07,,5,0,1681482822,nan
dhimassopiyanragil,,4,0,1674826263,nan
mrifqisups,,5,0,1639195130,nan
frangky3,,5,0,1660027768,nan
mafifannisa,,5,0,1648211825,nan
z*****u,,5,0,1658920189,nan
fauziramdani16,,4,0,1677056920,nan
ikhsanny,,4,0,1676457139,nan
s*****2,,5,0,1641550352,nan
imeon29,,5,0,1675570020,nan
agni4497,,3,0,1686086635,nan
momotzniez,,5,0,1681726116,nan
saefulridwan91,,5,0,1636349873,nan
nkidswear,,5,0,1662088507,nan
latifputrabelitang,,4,0,1663636569,nan
andraarbawa,,5,0,1686526859,nan
yudhis147,,5,0,1676426284,nan
irfansbudi,,5,0,1674112741,nan
ewcell,,5,0,1670161937,nan
e*****1,,5,0,1658630402,nan
nutamaofficial,,4,0,1683541122,nan
z*****i,,5,0,1686649036,nan
donny_shopp,,5,0,1637974402,nan
cadraadiwiguna,,5,0,1681421155,nan
theokusuma31,,5,0,1684670814,nan
alamsn28,,5,0,1683339239,nan
srigroup,,5,0,1686540266,nan
_mfikry.h_,,4,0,1644798471,nan
mira_habsy88,,4,0,1675986090,nan
e*****g,,5,0,1626864380,nan
andrianunyil,,5,0,1663396003,nan
ferdifernando24,,5,0,1629034686,nan
faaga,,5,0,1664523377,nan
setyopolos,,5,0,1662197380,nan
mongek05,,5,0,1674921419,nan
ahmadsetiawan2996,,5,0,1647095197,nan
jatiku.id,,5,0,1645026252,nan
senjaemas,,5,0,1637819052,nan
d*****a,,5,0,1662834802,nan
w*****y,,5,0,1664766839,nan
s*****u,,5,0,1666651915,nan
meidy185,,5,0,1645692236,nan
zubutk,,5,0,1629885827,nan
mochkahvi,,5,0,1636029400,nan
z*****i,,5,0,1683434424,nan
habibihabibi046,,5,0,1685143756,nan
dhantech,,5,0,1678061147,nan
mur3si,,5,0,1677053897,nan
luckpr4,,5,0,1686159016,nan
ambar632,,5,0,1679125275,nan
hananrizqy,,5,0,1682849393,nan
zakyazhar88,,5,0,1686107779,nan
d*****y,,5,0,1667315832,nan
ufaaa11,,5,0,1638093710,nan
a*****e,,5,0,1658660645,nan
uciindirawiguna,,5,0,1664500969,nan
deropz,,5,0,1681678154,nan
rudiansyah_smr,,5,0,1682054126,nan
me25._,,5,0,1669113985,nan
zafniscatshop,,5,0,1655277868,nan
m*****w,,4,0,1681848080,nan
lalaaannn,,5,0,1683194581,nan
danendrawidya,,5,0,1685949456,nan
sapong07,,5,0,1685916224,nan
muhammadrezkiramadhani,,5,0,1685962721,nan
d*****9,,5,0,1676665012,nan
naine7th,,5,0,1665912857,nan
acantha88,,5,0,1641110144,nan
lintaradjani,,5,0,1672292021,nan
a*****5,,5,0,1672395588,nan
alfarizkyprdn,,5,0,1685838532,nan
tondihrh,,5,0,1685849904,nan
stvnl,,5,0,1685877296,nan
erfanhendra,,5,0,1685869970,nan
viediechaxxx,,5,0,1632545776,nan
haazsabiaoki,,5,0,1666971427,nan
setyadiwidhiapermana,,5,0,1671763149,nan
alfia8n_r,,5,0,1644310839,nan
edincomp,,5,0,1639542655,nan
alifmanuntung,,5,0,1660207739,nan
yohanocha,,5,0,1683216745,nan
manrope.clo,,5,0,1669532087,nan
sheenopowerloudpowerloud,,5,0,1676261002,nan
sheenopowerloudpowerloud,,5,0,1675523323,nan
tala.media,,5,0,1684679066,nan
p*****b,,5,0,1681531027,nan
wijayawahyudaa,,5,0,1667977154,nan
arie0108,,5,0,1685460199,nan
firman_putra10,,5,0,1685511880,nan
rajamuhammadarfiansyah,,4,0,1669990947,nan
arief19961604,,5,0,1685434410,nan
vickowahyu1203,,5,0,1677350517,nan
milikikomputer,,5,0,1664755190,nan
annisamentang,,5,0,1652322934,nan
irvanxcilo,,5,0,1676215352,nan
andriaps,,5,0,1663908247,nan
michael_thun,,4,0,1676379749,nan
rayacoffe,,5,0,1676348053,nan
maxcyviruz,,1,0,1683985799,nan
a*****i,,5,0,1665821822,nan
andikadanuuu123,,5,0,1644045688,nan
m*****f,,5,0,1685024707,nan
qinoy0110,,5,0,1685069997,nan
indhh12,,5,0,1682184294,nan
gauss_saputra,,5,0,1677642151,nan
regapermana_,,5,0,1676735978,nan
suhartonosubagio,,5,0,1676270230,nan
zoinime,,5,0,1617844303,nan
n*****r,,5,0,1657860367,nan
f*****x,,5,0,1665940159,nan
jhfasdfds,,4,0,1685444812,nan
arkhybymandia,,5,0,1665935061,nan
istahfaro,,3,1,1672368624,nan
meindrajaya,,5,0,1678407284,nan
samuelkimzxx,,5,0,1674855262,nan
indrayie,,5,0,1670038096,nan
ajiawicaksono,,5,0,1663147757,nan
a*****r,,5,0,1664753298,nan
nivaites,,5,0,1676868215,nan
nivaites,,5,0,1674959482,nan
cielo1994,,5,0,1663760198,nan
yohanocha,,5,0,1657885265,nan
fijar_,,5,0,1625739656,nan
muhammadlbrahim,,5,0,1666496653,nan
ari02021986,,5,0,1658077391,nan
d*****8,,5,0,1664141455,nan
h*****4,,5,0,1663335089,nan
k*****z,,4,0,1685105738,nan
jibonzrocketspeed,,4,0,1671269788,nan
mys.org,,5,0,1678779864,nan
yogaraksa19,,5,0,1684493367,nan
rei_ruki,,5,0,1673454881,nan
lanyk12,,5,0,1672394254,nan
leozico10,,5,0,1637769685,nan
aramiko210623,,5,0,1671764478,nan
andrecrstgg,,5,0,1604999730,nan
men1466,,5,0,1682419199,nan
r*****a,,5,0,1681315895,nan
mrarjl_,,5,0,1682750094,nan
antozuma,,5,0,1654866519,nan
maesuri2908,,5,0,1684134477,nan
vicnity,,5,0,1664245248,nan
nanz56,,5,0,1659847689,nan
mfik_tama,,5,0,1659579059,nan
adeplan,,5,0,1683861385,nan
b*****0,,5,0,1684043003,nan
ihin..comp,,5,0,1684043700,nan
andy_alif,,5,0,1662624511,nan
m*****a,,5,0,1659249392,nan
wicaksonoyyy,,5,0,1668919761,nan
ariel_ryo,,5,0,1662878399,nan
s*****7,,5,0,1683889206,nan
yudistira075,,5,0,1683872698,nan
ariecahyohandok,,5,0,1674756203,nan
levi2371,,5,0,1636370314,nan
arifgraph,,5,0,1661259025,nan
dycalarts,,5,0,1664060132,nan
anggakbars30,,4,0,1683462526,nan
,,5,0,1625997170,nan
diksansevenfold,,5,0,1672463361,nan
anggakbars30,,4,0,1683173871,nan
rivaldi069,,5,0,1615969849,nan
yosua2106,,5,0,1638785131,nan
boros100,,5,0,1683360102,nan
redeath666,,5,0,1683360509,nan
irsyadchanafi,,5,0,1683365842,nan
johanagus.it,,5,0,1683370563,nan
gilangf9,,5,0,1677379173,nan
r*****a,,5,0,1674302011,nan
jihanfachri,,5,0,1670071811,nan
,,5,0,1675596451,nan
linggargustir,,5,0,1673437762,nan
endi.suryana,,5,0,1646019087,nan
089653498315.,,5,0,1639828276,nan
alicocolate,,5,0,1638879996,nan
abdulijen007,,5,0,1670488187,nan
thrynheimnyx,,5,0,1655096712,nan
iyinkaza,,5,0,1663055698,nan
muchilis22,,5,0,1655890384,nan
uv6b82s2tg,,5,0,1682908745,nan
zaincomp,,5,0,1676643950,nan
thoriqhisam,,5,0,1681897983,nan
rendha89,,5,0,1646896391,nan
candra.irawan122,,4,0,1680315012,nan
saputri.undangan,,5,0,1681732378,nan
arie0108,,5,0,1682175368,nan
trimangkey,,5,0,1610091237,nan
ivanjuliansyah666,,5,0,1671272374,nan
oga.zaey,,5,0,1682045390,nan
laschapen_id,,5,0,1678298447,nan
meti_sulistiyani,,5,0,1675312725,nan
oliviodwinugroho,,5,0,1681456162,nan
vitonovrizal,,5,0,1681391423,nan
fahmymidun,,5,0,1681371884,nan
alli_offc,,5,0,1681234528,nan
rafly2450,,5,0,1681120453,nan
qibranz,,5,0,1676111552,nan
dqiicahya,,5,0,1674280969,nan
onlyu_ly,,5,0,1680771280,nan
nadiarahmawati382,,5,0,1680335957,nan
biemsena,,5,0,1680341326,nan
