username,comment,rating,likes,create_time,comment_clean
orchidbrand.officialstore,,5,0,1741681771,nan
ava7ar,,5,0,1741680184,nan
masayujunaedah,,5,0,1741680441,nan
razakfatiha,,5,0,1741680329,nan
meggaw16,,5,0,1741680354,nan
galihrijal650,,5,0,1741680274,nan
zilvy_sabrina,,5,0,1741681016,nan
supostikerlabel,,5,0,1741681171,nan
darorolita,,5,0,1741680703,nan
f*****.,,5,0,1741682501,nan
neatatipikalawan,,5,0,1741684839,nan
lm_store22,,5,0,1741684621,nan
donny.kusuma34,,5,0,1741681352,nan
pahmi21584,,5,0,1741681393,nan
onerusia,,5,0,1741681972,nan
d*****8,,5,0,1741681519,nan
jiqistore,,5,0,1741685980,nan
dwi_nur_taufiq,,5,0,1741681825,nan
mrmoney219,,5,0,1741681909,nan
tony_f_63,,5,0,1741685264,nan
n*****h,,5,0,1741686249,nan
berthaagatha_ofc,,5,0,1741683924,nan
fs2u02y8qe,,4,0,1741677000,nan
adri_94,,5,0,1741682421,nan
ibitrianto,,5,0,1741684461,nan
cumasayaa21,,5,0,1741683951,nan
kumbanktawon,,5,0,1741682476,nan
alinebundaagha,,5,0,1741686357,nan
l14lus14n4,,5,0,1741686445,nan
gladrahan,,5,0,1741684744,nan
septiandwiguna81,,5,0,1741686722,nan
el_deluxe,,5,0,1741685707,nan
fajar_project_smi,,5,0,1741684203,nan
nadiatulfebrianti,,5,0,1741687049,nan
defri_yanto12,,5,0,1741684473,nan
ichanisa1994,,5,0,1741685371,nan
kodrotenkaderisman,,5,0,1741684335,nan
zyxxyzack,,5,0,1741684398,nan
berbudisetiawan1,,1,15,1749506198,nan
fernandorumbayan,,4,0,1741677250,nan
pkdjungkat,,5,0,1741685223,nan
iin_masinah20,,5,0,1741685797,nan
matsusavic,,5,0,1741685487,nan
tomi_hokidoki,,5,0,1741685579,nan
nurhayati564,,5,0,1741685601,nan
atinksaif,,5,0,1741685615,nan
a*****e,,1,6,1752893403,nan
valentinoadam.99,,5,0,1741685784,nan
sriems,,5,0,1741685985,nan
cicifitriani89,,5,0,1741766136,nan
nasrullahaji,,5,0,1741766043,nan
virgirx,,5,0,1741686254,nan
mmh_faisal,,5,0,1741686217,nan
wr_2820,,5,0,1741686280,nan
hellhound2,,4,0,1741677449,nan
haikalwafda,,5,0,1741686330,nan
r*****i,,4,0,1741677489,nan
bahrul16277272,,5,0,1741763987,nan
8rgfodop1z,,5,0,1741686879,nan
sitiasrifah112,,5,0,1741686553,nan
nandanmiftahulmubarrok,,5,0,1741763862,nan
dellaviane,,5,0,1741765649,nan
mr.thriftshop,,5,0,1741686689,nan
untari99,,5,0,1741763997,nan
abdulfahmihr,,5,0,1741767881,nan
ianirwana,,5,0,1741686752,nan
fath6699,,5,0,1741686776,nan
e0yz5e3g97,,5,0,1741765157,nan
t*****6,,5,0,1741766832,nan
enankstyle,,5,0,1741765353,nan
anandaakhoerunnisa,,5,0,1741768228,nan
amorji,,5,0,1741764107,nan
normaluntayo,,5,0,1741768494,nan
s3jljbhpo3,,5,0,1741687012,nan
renaldipratama185,,5,0,1741686981,nan
ngatimanngatiman,,5,0,1741763814,nan
s*****5,,5,0,1741768657,nan
nemoolabs,,5,0,1741767165,nan
jokoprawibowo,,5,0,1741766648,nan
artur2117,,5,0,1741687271,nan
chyntiahaary,,5,0,1741764559,nan
hanna_azzalia,,5,0,1741768791,nan
faysholamir1234,,5,0,1741766236,nan
fikihherdiawan,,5,0,1741767005,nan
rsyofiyan,,5,0,1741769080,nan
ndoy1971,,5,0,1741769049,nan
andidojo,,5,0,1741769144,nan
duwixhennadaffa,,5,0,1741769280,nan
iskanddinata,,4,0,1741679005,nan
tankmatelounge,,5,0,1741764011,nan
herianto.pakpahan,,5,0,1741763977,nan
aryaaphreeyaya,,5,0,1741769480,nan
sri_nurhidayah.1,,5,0,1741764071,nan
nawawiaskar,,4,0,1741677921,nan
rudifebrian88,,5,0,1741766077,nan
nuuar23,,5,0,1741766614,nan
arysuprastiyo,,5,0,1741766370,nan
ululfadlisetiawan,,5,1,1741766149,nan
naufalaidil100,,5,0,1741765087,nan
bisnisoemahan,,5,0,1741767434,nan
ramdansy,,5,0,1741771042,nan
poekis88,,5,0,1741765110,nan
ailsakiranawardani,,5,0,1741770963,nan
albirizkyf,,5,0,1741765166,nan
sarkam008,,5,0,1741767300,nan
moz9gmxmg7,,5,0,1741765325,nan
christinatobing910,,5,0,1741765361,nan
masgun267,,5,0,1741765367,nan
ogebshall,,5,0,1741768907,nan
badrul_musl1h,,5,0,1741766585,nan
rizkikurniamlk,,5,0,1741922543,nan
hailabit,,5,0,1741765715,nan
ahmadhafidr95,,5,0,1742188978,nan
ahmadhafidr95,,5,0,1742189029,nan
zearaga,,5,0,1741768018,nan
adamsakha29,,5,0,1741923172,nan
handdry22,,5,0,1741766921,nan
antonbunaryo,,5,0,1741926425,nan
meivina123,,5,0,1741927119,nan
windiles495,,5,0,1741922605,nan
m*****f,,5,0,1741932238,nan
c*****h,,5,0,1741933111,nan
mtma_stuff,,5,0,1741933528,nan
nuranti_13,,5,0,1741933546,nan
nopian11,,5,0,1741941129,nan
tommyhry,,5,0,1741937614,nan
s*****a,,5,0,1741940902,nan
azila0109,,5,0,1742012132,nan
jemmytanubrata,,5,0,1742014194,nan
venibumbu,,5,0,1742015084,nan
jemmytanubrata,,5,0,1742015042,nan
f*****a,,5,0,1742013143,nan
hadiansyah_abdurahman,,5,0,1742015806,nan
hadiansyah_abdurahman,,5,0,1742015758,nan
hadiansyah_abdurahman,,5,0,1742016062,nan
axlz3n,,5,0,1742015940,nan
cv_odis,,5,0,1742010841,nan
andin_eka6696,,5,0,1742009636,nan
hadiansyah_abdurahman,,5,0,1742015382,nan
ekaayulest,,5,0,1742184684,nan
yaye56,,5,0,1742184755,nan
hadiansyah_abdurahman,,5,0,1742185426,nan
hadiansyah_abdurahman,,5,0,1742185669,nan
abpn.87,,5,0,1742185453,nan
hadiansyah_abdurahman,,5,0,1742185367,nan
nanisopyan,,5,0,1742187977,nan
j*****a,,5,0,1742188406,nan
g*****h,,5,0,1742188027,nan
abpn.87,,5,0,1742188049,nan
hadiansyah_abdurahman,,5,0,1742184353,nan
hadiansyah_abdurahman,,5,0,1742184544,nan
s*****o,,5,0,1742183823,nan
aramiyenkutacane,,5,0,1742186685,nan
hadiansyah_abdurahman,,5,0,1742185137,nan
zulfatunfurida92,,5,0,1742185160,nan
hadiansyah_abdurahman,,5,0,1742185179,nan
hadiansyah_abdurahman,,5,0,1742184958,nan
hadiansyah_abdurahman,,5,0,1742183988,nan
vinanai1,,5,0,1742184015,nan
hadiansyah_abdurahman,,5,0,1742186496,nan
h*****n,,5,0,1742186416,nan
epas66,,5,0,1741769809,nan
081354525686raudatulzannah,,5,0,1742185578,nan
bravoval1612,,5,0,1742006140,nan
andhikamaulanarianputra,,5,0,1742012879,nan
herybautmur,,4,0,1741677822,nan
f*****n,,5,0,1741769826,nan
s*****5,,5,0,1741927155,nan
inasuryana667,,5,0,1741766012,nan
inzaghi.co,,5,0,1741767139,nan
sitimundakiroh,,5,0,1742006720,nan
ndoy1971,,5,0,1741931265,nan
sugiartosaptomo,,5,0,1741769565,nan
dindamaira,,5,0,1742014190,nan
sugi_blitz,,5,0,1742185851,nan
amamry,,5,0,1741927039,nan
da_hee12,,5,0,1742014279,nan
hanipermataj,,4,0,1741680426,nan
dyahfaridaariesta,,5,0,1741922996,nan
prastio92,,5,0,1741769412,nan
mitochibashop,,5,0,1741938343,nan
aprillian1995,,5,0,1742186678,nan
a*****3,,5,0,1741767748,nan
ardypinguin,,5,0,1741768562,nan
m*****d,,5,0,1742014644,nan
dendydewantoro,,5,0,1741920566,nan
hdwclimax,,5,0,1742186284,nan
nuriadimardin,,5,0,1741772617,nan
dheshanti,,4,0,1741682570,nan
dheshanti,,4,0,1741683067,nan
yadiez.gustawan,,5,0,1742012146,nan
daffaanov,,4,0,1741677893,nan
arifw75.,,5,0,1741767790,nan
b*****n,,5,0,1741770623,nan
asepudomuharom,,5,0,1742187796,nan
bary2541,,5,0,1742188279,nan
khairul_muktamar,,4,0,1741682549,nan
dingklongsetiawan,,5,0,1742015045,nan
mi78mi78,,5,0,1742015868,nan
sastra_mico,,5,0,1742187996,nan
dfecfy_39o,,5,0,1741766957,nan
irmhajesianaphaluphe,,5,0,1741939487,nan
ilh44m246,,5,0,1742014952,nan
unyill_rm,,4,0,1741679287,nan
antohuacimm,,5,0,1742012428,nan
bambangirawn92,,5,0,1742015541,nan
t3oto9m6_u,,5,0,1741767807,nan
bangpenthol05,,5,0,1741769911,nan
rcyberipa1,,5,0,1741853500,nan
araujoefi,,5,0,1741767112,nan
suryal,,5,0,1742013815,nan
akbaral08,,4,0,1741680533,nan
welidayanti,,5,0,1741770492,nan
akbardarma32,,5,0,1741768000,nan
muftizainavisena,,5,0,1741771454,nan
hajizulnasution00,,5,0,1742013401,nan
mrskwon38,,5,0,1742186690,nan
karpins,,5,0,1741767514,nan
babvit04,,5,0,1741767445,nan
susybanjar,,5,0,1742015110,nan
fyaana,,5,0,1741768718,nan
farhanhadiens,,4,0,1741681321,nan
id0165_36565,,5,0,1741931220,nan
nailaelfadilah,,5,0,1741923998,nan
nuriana.20,,5,0,1741935191,nan
i*****9,,5,0,1742012824,nan
harisfebriansya130297,,5,0,1741768815,nan
edwanluis31,,5,0,1741931013,nan
y*****9,,5,0,1742014803,nan
mfiqhabdillah,,5,0,1741931340,nan
e*****e,,5,0,1741920681,nan
dimasathib,,5,0,1741926366,nan
prastio92,,5,0,1742015269,nan
muhamad.taqi,,5,0,1742185100,nan
bachrun_cell12,,5,0,1741768334,nan
tamyizud,,5,0,1741922643,nan
kevinparulian,,4,0,1741678930,nan
mulyadi085669178267,,5,0,1741768467,nan
yayanroyani380,,5,0,1741768471,nan
01c41e3hls,,5,0,1741768530,nan
ammar_muh,,5,0,1741768856,nan
xiangtay,,5,0,1741930961,nan
xiangtay,,5,0,1741930965,nan
abdulkadirwahid,,4,0,1741682314,nan
macisgas555,,5,0,1741926157,nan
dendimarizal88,,5,0,1741772177,nan
d*****1,,5,0,1741931350,nan
ipien255,,5,0,1742184924,nan
saproject167,,5,0,1741769072,nan
r*****2,,5,0,1741927566,nan
c*****.,,5,0,1741933468,nan
amaluddinakbar05,,5,0,1741932661,nan
p*****d,,5,0,1741927578,nan
adam_ramdhani,,5,0,1741935246,nan
sendiiiiiiiiii,,5,0,1742184829,nan
tristinadks2310,,5,0,1741769470,nan
andrinh,,5,0,1741771238,nan
rosanirwana09,,5,0,1741931215,nan
weelhia,,5,0,1741936026,nan
ronalkhairul,,5,0,1741942379,nan
lianyuandry,,5,0,1742186696,nan
suwandimangoendikrama22,,5,0,1741769741,nan
nailinatech,,5,0,1741770687,nan
aj_comp1,,5,0,1742188032,nan
w*****u,,5,0,1742184596,nan
tomibaskoro,,5,0,1741922736,nan
d*****1,,5,0,1742184928,nan
agungnurwendo,,5,0,1741926419,nan
acesusanto85,,5,0,1741770268,nan
graha_cell,,5,0,1741931388,nan
muktibintan1980,,5,0,1741933279,nan
jeeaulia210,,5,0,1742007564,nan
gilangaryw,,5,0,1741770488,nan
tonipwidodo,,5,0,1741771060,nan
m*****0,,4,0,1741679441,nan
ilham3502,,4,0,1741679732,nan
faisalhamzahh,,5,0,1741931183,nan
luckyfashionn,,5,0,1741946492,nan
candra.k,,5,0,1741940648,nan
encisrubihatlan_9,,5,0,1741932968,nan
el_fazashop,,5,0,1742013595,nan
dedew131,,5,0,1741932670,nan
heppy_andrianto,,5,0,1741946998,nan
b*****i,,5,0,1742015734,nan
kangsam85,,5,0,1742014168,nan
arthanadhika777,,5,0,1741848560,nan
mazslan123,,5,0,1741941793,nan
sqgeepiiir,,5,0,1742185417,nan
adrehong,,5,0,1741923069,nan
vielluizky,,5,0,1741946241,nan
bomu_stud10,,5,0,1742183484,nan
dhenysetiawan201,,5,0,1741934685,nan
dvpqddcb58,,5,0,1741853229,nan
h*****1,,5,0,1742010001,nan
dyahutamirahman,,5,0,1741922689,nan
ruslan97,,4,0,1741682365,nan
andry1971,,5,0,1742013807,nan
wantomargono,,5,0,1741924325,nan
nanangv,,5,0,1741932392,nan
akiaki.ngonten,,5,0,1741933040,nan
saaaa190,,5,0,1741933056,nan
agung_laksono01,,5,0,1742011542,nan
felixekayaniearistania,,5,0,1742010008,nan
uus_iwan,,5,0,1741924404,nan
,,4,0,1741680070,nan
anggigalihpratama,,5,0,1741924570,nan
riyanvfx,,5,0,1741924728,nan
l*****a,,5,0,1742185385,nan
dingdonggg02,,5,0,1741927030,nan
samuelpane326,,5,0,1741927523,nan
baktip,,5,0,1741927777,nan
pratamatv01,,5,0,1741930613,nan
keisha_aliza,,5,0,1741930871,nan
ryaannbbb,,5,0,1741931301,nan
satriarajagukguk558,,5,0,1741931368,nan
ajengmarsini,,5,0,1741931371,nan
basmallah25,,5,0,1741931432,nan
ilmaqurrota99,,5,0,1741932699,nan
binaryoagung,,5,0,1741932956,nan
hendiwantoro,,5,0,1741933178,nan
limcitra,,5,0,1741934799,nan
agunglelakon,,5,0,1741935056,nan
fadlifahrulzani793,,5,0,1741935137,nan
yulita.ambar,,5,0,1741935143,nan
and1529,,5,0,1741935148,nan
rama_danu00,,5,0,1741946206,nan
dewina_92,,5,0,1741939632,nan
rinaldyabdhamid,,5,0,1742006641,nan
reza_maulana05,,5,0,1742014538,nan
m*****e,,5,0,1742009551,nan
,,5,0,1742010983,nan
teukusyafrizal77,,5,0,1742007338,nan
m*****e,,5,0,1742009757,nan
dewina_92,,5,0,1742010046,nan
adesukmana011,,5,0,1741942337,nan
tokoyant01,,5,0,1742185634,nan
simion1982,,5,0,1742183961,nan
mertaa121,,4,0,1741680713,nan
sulistiyani166,,4,0,1741680515,nan
9l_t83u2um,,4,0,1741680588,nan
tokohijabku88,,4,0,1741680646,nan
r*****a,,4,0,1741680746,nan
