username,comment,rating,likes,create_time,comment_clean,tokens,tokens_count
parfumwanggi1,"Fitur Terbaik:bagus masih mulus

Masih mulus dan bagus",5,1,1742185743,fitur terbaik bagus masih mulus masih mulus dan bagus,fitur terbaik bagus masih mulus masih mulus dan bagus,9
marzukialbar,"Semoga awet dan tahan lama
Untuk saat ini lancar jaya. Mulus banget.  kurir jnt pasangkayu sperti biasa lambat",5,0,1741927548,semoga awet dan tahan lama untuk saat ini lancar jaya mulus banget kurir jnt pasangkayu sperti biasa lambat,semoga awet dan tahan lama untuk saat ini lancar jaya mulus banget kurir jnt pasangkayu sperti biasa lambat,18
faniacyntia30,"Pengirimannya cepat, laptopnya berguna dengan baik...",5,0,1741932937,pengirimannya cepat laptopnya berguna dengan baik,pengirimannya cepat laptopnya berguna dengan baik,6
carmenitanainggolan966,"Desain:bagus
Kondisi Barang:lecet,barangnya kayak ada ditempelin kertas
Fungsi:bagus

Bagus si tapi belakangnya lecet😭,kalo diulasan yang lain mulus nya,tapi gppla",4,2,1741680731,desain bagus kondisi barang lecet barangnya kayak ada ditempelin kertas fungsi bagus bagus si tapi belakangnya lecet kalo diulasan yang lain mulus nya tapi gppla,desain bagus kondisi barang lecet barangnya kayak ada ditempelin kertas fungsi bagus bagus si tapi belakangnya lecet kalo diulasan yang lain mulus nya tapi gppla,25
darlina.lyn,"Desain:Menarik
Kondisi Barang:datang dalam keadaan mulus
Fungsi:bekerja dengan baik dan sesuai harapan.",5,0,1741675041,desain menarik kondisi barang datang dalam keadaan mulus fungsi bekerja dengan baik dan sesuai harapan,desain menarik kondisi barang datang dalam keadaan mulus fungsi bekerja dengan baik dan sesuai harapan,15
vitradhevie,Alhamdulillah pesanan sudah sampai dengan selamat. Sdh ke 3 kalinya beli di toko ini. Pelayanan nya ramah. Amanah. Terimakasih Seller😍,5,0,1742183971,alhamdulillah pesanan sudah sampai dengan selamat sdh ke 3 kalinya beli di toko ini pelayanan nya ramah amanah terimakasih seller,alhamdulillah pesanan sudah sampai dengan selamat sdh ke 3 kalinya beli di toko ini pelayanan nya ramah amanah terimakasih seller,20
j*****n,"Fitur Terbaik:Touchscreen
Sepadan dengan Harga:Terjangkau

Barangnya sesuai orderan, respon nya cepet... Terima kasih ka🙏",5,0,1742186261,fitur terbaik touchscreen sepadan dengan harga terjangkau barangnya sesuai orderan respon nya cepet terima kasih ka,fitur terbaik touchscreen sepadan dengan harga terjangkau barangnya sesuai orderan respon nya cepet terima kasih ka,16
shoera.id,"Desain:model nya standard,bukan model jadul yg tebel gtu
Kondisi Barang:ada lecet/minus pemakaian di body laptopnya
Kualitas:oke bangett

so far bagus semua sih, laptopnya sesuai sama yg aku pesen i7,gen7 layar 14 inch walau bukan type yg aku tulis di note. Semuanya masih oke kecuali body nya aja ada minus pemakaian tapi ga mempengaruhi sih karna yg penting performa laptopnya.Untuk baterainya blm di coba sih ketahanannya, keyboard nya masih oke, buat scroll nya juga masih oke. Pluss nya lagi pengirimanyya cepet beneerr",5,0,1741687128,desain model nya standard bukan model jadul yg tebel gtu kondisi barang ada lecet minus pemakaian di body laptopnya kualitas oke bangett so far bagus semua sih laptopnya sesuai sama yg aku pesen i7 gen7 layar 14 inch walau bukan type yg aku tulis di note semuanya masih oke kecuali body nya aja ada minus pemakaian tapi ga mempengaruhi sih karna yg penting performa laptopnya untuk baterainya blm di coba sih ketahanannya keyboard nya masih oke buat scroll nya juga masih oke pluss nya lagi pengirimanyya cepet beneerr,desain model nya standard bukan model jadul yg tebel gtu kondisi barang ada lecet minus pemakaian di body laptopnya kualitas oke bangett so far bagus semua sih laptopnya sesuai sama yg aku pesen i7 gen7 layar 14 inch walau bukan type yg aku tulis di note semuanya masih oke kecuali body nya aja ada minus pemakaian tapi ga mempengaruhi sih karna yg penting performa laptopnya untuk baterainya blm di coba sih ketahanannya keyboard nya masih oke buat scroll nya juga masih oke pluss nya lagi pengirimanyya cepet beneerr,88
rezekiberkah8,"Sellernya amanah, sebelum barang dikirim dicek dulu, kalau ada masalah langsung dikonfirmasi ke pembeli, barang kualitas bagus beneran ini mah, makasih, sukses selalu",5,0,1742014677,sellernya amanah sebelum barang dikirim dicek dulu kalau ada masalah langsung dikonfirmasi ke pembeli barang kualitas bagus beneran ini mah makasih sukses selalu,sellernya amanah sebelum barang dikirim dicek dulu kalau ada masalah langsung dikonfirmasi ke pembeli barang kualitas bagus beneran ini mah makasih sukses selalu,23
yuliantoasri,"Desain:menarik
Kondisi Barang:mulus
Fungsi:berfungsi dengan baik

Telah diterima dengan baik dan benar dan sesuai dengan pesanan 
Ok sip 
Terimakasih Shopee terimakasih seller terimakasih kurir",5,0,1764217985,desain menarik kondisi barang mulus fungsi berfungsi dengan baik telah diterima dengan baik dan benar dan sesuai dengan pesanan ok sip terimakasih shopee terimakasih seller terimakasih kurir,desain menarik kondisi barang mulus fungsi berfungsi dengan baik telah diterima dengan baik dan benar dan sesuai dengan pesanan ok sip terimakasih shopee terimakasih seller terimakasih kurir,27
hardono_1281,"Desain:sesuai harapan
Kondisi Barang:bagus
Fungsi:normal, semoga awet kedepannya",5,0,1741681506,desain sesuai harapan kondisi barang bagus fungsi normal semoga awet kedepannya,desain sesuai harapan kondisi barang bagus fungsi normal semoga awet kedepannya,11
erniam,Barangx sdh sampai dan berfungsi normal...semoga awet yaa,5,0,1741686118,barangx sdh sampai dan berfungsi normal semoga awet yaa,barangx sdh sampai dan berfungsi normal semoga awet yaa,9
lilisanin2,,5,0,1742012850,,nan,1
indahnovita_17,,5,1,1742185457,,nan,1
mydastan_olshop,"Desain:good
Kondisi Barang:good
Kualitas:bagus walaupun second ya",5,0,1741685388,desain good kondisi barang good kualitas bagus walaupun second ya,desain good kondisi barang good kualitas bagus walaupun second ya,10
herwinrohadi,"barang sampai dengan aman, sesuai pesanan. terima kasih banyak",5,0,1741763957,barang sampai dengan aman sesuai pesanan terima kasih banyak,barang sampai dengan aman sesuai pesanan terima kasih banyak,9
casila_789,"Desain:menarik
Kondisi Barang:datang dalam keadaan mulus
Kualitas:bagus dan rapih

Barang mendarat dengan selamat, semoga berfungsi baik dan awet, makasih seller",4,0,1741677978,desain menarik kondisi barang datang dalam keadaan mulus kualitas bagus dan rapih barang mendarat dengan selamat semoga berfungsi baik dan awet makasih seller,desain menarik kondisi barang datang dalam keadaan mulus kualitas bagus dan rapih barang mendarat dengan selamat semoga berfungsi baik dan awet makasih seller,23
abhalim784,Fitur Terbaik:bagus,5,0,1742186567,fitur terbaik bagus,fitur terbaik bagus,3
firgis,,5,0,1742188131,,nan,1
i*****9,Sepadan dengan Harga:Alhamdulillah barang sesuai 👍,5,0,1741931145,sepadan dengan harga alhamdulillah barang sesuai,sepadan dengan harga alhamdulillah barang sesuai,6
jhulhi,"Desain:mantap
Kondisi Barang:seperti baru
Fungsi:berfungsi

Paket sampai lengkap berfungsi dengan baik.. Semoga awet. 
Second rasa baru",5,0,1764915273,desain mantap kondisi barang seperti baru fungsi berfungsi paket sampai lengkap berfungsi dengan baik semoga awet second rasa baru,desain mantap kondisi barang seperti baru fungsi berfungsi paket sampai lengkap berfungsi dengan baik semoga awet second rasa baru,19
rendypojok,"Barang aman,,,semoga awet",5,0,1742009718,barang aman semoga awet,barang aman semoga awet,4
n*****a,,5,1,1742186652,,nan,1
zuyyinarpl02,"Desain:ok
Kondisi Barang:ok
Fungsi:ok

Sejauh ini kondisi baik barang sudah di tes baik, semoga awet.",5,0,1741676036,desain ok kondisi barang ok fungsi ok sejauh ini kondisi baik barang sudah di tes baik semoga awet,desain ok kondisi barang ok fungsi ok sejauh ini kondisi baik barang sudah di tes baik semoga awet,18
bram091290,"Desain keren , kondisi barang sesuai kondisi second bagus ,cuma mngkin lupa penjualnya ,sy minta free mouse ,nga ada di dos, overall godd",5,0,1761538696,desain keren kondisi barang sesuai kondisi second bagus cuma mngkin lupa penjualnya sy minta free mouse nga ada di dos overall godd,desain keren kondisi barang sesuai kondisi second bagus cuma mngkin lupa penjualnya sy minta free mouse nga ada di dos overall godd,22
rijal2002,"Kondisi Barang:bagus
Desain:modern
Kualitas:mantap lah",5,0,1741921981,kondisi barang bagus desain modern kualitas mantap lah,kondisi barang bagus desain modern kualitas mantap lah,8
l*****i,"Sepadan dengan Harga:iya

Barang sampai dengan kondisi baik dan normal,dengan harga segitu bisa dapet laptop  sebagus ini 👍",5,0,1742010292,sepadan dengan harga iya barang sampai dengan kondisi baik dan normal dengan harga segitu bisa dapet laptop sebagus ini,sepadan dengan harga iya barang sampai dengan kondisi baik dan normal dengan harga segitu bisa dapet laptop sebagus ini,19
f*****6,"Desain:menarik
Kondisi Barang:baik tapi gk ada kardus aslinya dan stiker belakangnya udah kelupas tapi gpp kondisi barang bagus
Fungsi:semua berjalan dengan lancar",4,0,1741676733,desain menarik kondisi barang baik tapi gk ada kardus aslinya dan stiker belakangnya udah kelupas tapi gpp kondisi barang bagus fungsi semua berjalan dengan lancar,desain menarik kondisi barang baik tapi gk ada kardus aslinya dan stiker belakangnya udah kelupas tapi gpp kondisi barang bagus fungsi semua berjalan dengan lancar,25
safbihani,"Baru dipake 2 mingguan, karena libur sekolah jadi gak dihidupkan selama 2 Minggu, ehh pas mau dipakai ternyata SSD-nya rusak, dan kondisi dalam body laptopnya kotor bet
Tau sih laptop second tapi gak separah ini juga",1,10,1762911605,baru dipake 2 mingguan karena libur sekolah jadi gak dihidupkan selama 2 minggu ehh pas mau dipakai ternyata ssd nya rusak dan kondisi dalam body laptopnya kotor bet tau sih laptop second tapi gak separah ini juga,baru dipake 2 mingguan karena libur sekolah jadi gak dihidupkan selama 2 minggu ehh pas mau dipakai ternyata ssd nya rusak dan kondisi dalam body laptopnya kotor bet tau sih laptop second tapi gak separah ini juga,37
yedijaefraim,"Harusnya unitnya bagus, tim QC lalai (saya saja yang apes dapat unit jelek).",5,0,1741679306,harusnya unitnya bagus tim qc lalai saya saja yang apes dapat unit jelek,harusnya unitnya bagus tim qc lalai saya saja yang apes dapat unit jelek,13
fasa_lan,"Pengemasan oke, berfungsi dengan baik, pengiriman cepat",5,0,1742183300,pengemasan oke berfungsi dengan baik pengiriman cepat,pengemasan oke berfungsi dengan baik pengiriman cepat,7
r*****n,"Laptop sampai dengan selamat,spec sesuai",5,22,1742189493,laptop sampai dengan selamat spec sesuai,laptop sampai dengan selamat spec sesuai,6
nurmyyanti,Barangnya sudah sampai..makasih banget tak kira bakal lama karena lebaran tapi GK ternyara,5,1,1742015674,barangnya sudah sampai makasih banget tak kira bakal lama karena lebaran tapi gk ternyara,barangnya sudah sampai makasih banget tak kira bakal lama karena lebaran tapi gk ternyara,14
jeesloge8y,Kondisi Barang:aman,5,0,1741679494,kondisi barang aman,kondisi barang aman,3
serupa_batik,"Fitur Terbaik:sesuai spek
Sepadan dengan Harga:semoga awet",5,1,1742013222,fitur terbaik sesuai spek sepadan dengan harga semoga awet,fitur terbaik sesuai spek sepadan dengan harga semoga awet,9
kusnulkholiq011,"Desain:terlihat keren dan modern
Kondisi Barang:barang dalam keadaan bagus, minus sedikit tapi tidak mempengaruhi fungsi, internet juga cepat, dikasih bonus casan dan tas laptop juga
Fungsi:bekerja sesuai dengan yang diharapkan, semoga awet

Tokonya amanah, sesuailah dengan deskripsi, awalnya ragu tapi sekarang tidak ragu belanja disini",5,0,1758948115,desain terlihat keren dan modern kondisi barang barang dalam keadaan bagus minus sedikit tapi tidak mempengaruhi fungsi internet juga cepat dikasih bonus casan dan tas laptop juga fungsi bekerja sesuai dengan yang diharapkan semoga awet tokonya amanah sesuailah dengan deskripsi awalnya ragu tapi sekarang tidak ragu belanja disini,desain terlihat keren dan modern kondisi barang barang dalam keadaan bagus minus sedikit tapi tidak mempengaruhi fungsi internet juga cepat dikasih bonus casan dan tas laptop juga fungsi bekerja sesuai dengan yang diharapkan semoga awet tokonya amanah sesuailah dengan deskripsi awalnya ragu tapi sekarang tidak ragu belanja disini,48
tparsep1,"Barang yg datang sesuai pesanan, packing cukup baik.",5,1,1742186747,barang yg datang sesuai pesanan packing cukup baik,barang yg datang sesuai pesanan packing cukup baik,8
iidadja,Sesuai deskripsi semoga awet,5,0,1741926299,sesuai deskripsi semoga awet,sesuai deskripsi semoga awet,4
warihkismasari,,5,0,1746860022,,nan,1
pranurinda,,5,0,1741766961,,nan,1
diana57576,"Harga terjangkau kualitas terbaik, terimakasih",5,1,1742186514,harga terjangkau kualitas terbaik terimakasih,harga terjangkau kualitas terbaik terimakasih,5
umarholil1978,"Desain:ok
Kondisi Barang:ok
Kualitas:ok

Ok",5,0,1741765421,desain ok kondisi barang ok kualitas ok ok,desain ok kondisi barang ok kualitas ok ok,8
sisc485,"Desain:bagus
Kondisi Barang:seperti baru
Kualitas:mantap",5,0,1741686427,desain bagus kondisi barang seperti baru kualitas mantap,desain bagus kondisi barang seperti baru kualitas mantap,8
darmgab,"Kondisi Barang:sesuai dan bagus
Kualitas:bagus",5,0,1741767596,kondisi barang sesuai dan bagus kualitas bagus,kondisi barang sesuai dan bagus kualitas bagus,7
faisholrohman32,Istimewa,5,0,1741946559,istimewa,istimewa,1
sriwahyu151083,,5,0,1741676053,,nan,1
t*****8,"Sepadan dengan Harga:Worth it lah dengan harga segtu
Fitur Terbaik:Baik

Semoga awet deh dan tidak ada kendala apa²",5,0,1742013882,sepadan dengan harga worth it lah dengan harga segtu fitur terbaik baik semoga awet deh dan tidak ada kendala apa,sepadan dengan harga worth it lah dengan harga segtu fitur terbaik baik semoga awet deh dan tidak ada kendala apa,20
wijilestari362,,5,0,1741682062,,nan,1
erfin.zulkarnain,Bagus banget memuaskan,5,0,1741948261,bagus banget memuaskan,bagus banget memuaskan,3
dadi_rosandi,joss tenan,5,0,1741931448,joss tenan,joss tenan,2
topickenjoy,,5,0,1742014693,,nan,1
bu_dew_dew,"Desain:menarik
Kondisi Barang:bagus
Kualitas:baik",5,0,1741764060,desain menarik kondisi barang bagus kualitas baik,desain menarik kondisi barang bagus kualitas baik,7
sriems,"Desain:bagus
Kondisi Barang:bagus
Kualitas:baik",5,0,1741770479,desain bagus kondisi barang bagus kualitas baik,desain bagus kondisi barang bagus kualitas baik,7
,,5,0,1741680095,,nan,1
lhaelhanourhaniefach,,5,0,1754226886,,nan,1
hsunvreally,Ok k,5,0,1741764050,ok k,ok k,2
_destiana12,"Desain:lumayan
Kondisi Barang:bagus,casan panas baru di pakai tapi🙏🙏
Kualitas:bagus

Leptop berfungsi dengan baikk,semoga sjaa kdepan nya tetap berfungsi dengan baikkk,cuman casaan nya baru di pakai sebentar lngsngg panass,smogaa sajaa tidak ada kerusakan, terimakasih tokoh sudah amaanah🙏",4,0,1741677352,desain lumayan kondisi barang bagus casan panas baru di pakai tapi kualitas bagus leptop berfungsi dengan baikk semoga sjaa kdepan nya tetap berfungsi dengan baikkk cuman casaan nya baru di pakai sebentar lngsngg panass smogaa sajaa tidak ada kerusakan terimakasih tokoh sudah amaanah,desain lumayan kondisi barang bagus casan panas baru di pakai tapi kualitas bagus leptop berfungsi dengan baikk semoga sjaa kdepan nya tetap berfungsi dengan baikkk cuman casaan nya baru di pakai sebentar lngsngg panass smogaa sajaa tidak ada kerusakan terimakasih tokoh sudah amaanah,43
mohafifi,"Desain:bagus
Kondisi Barang:baik
Kualitas:Lumayan

Rekomended seller",5,0,1741763934,desain bagus kondisi barang baik kualitas lumayan rekomended seller,desain bagus kondisi barang baik kualitas lumayan rekomended seller,9
